,iter,ns,epot,ekin,etot,T,t
73400,7340100,7.3401,-20.095136422148954,15.29278475501727,-4.802351667131687,513.0452903962516,239937.731518507
73410,7341100,7.341099999999999,-24.210356178652052,12.47737626667001,-11.732979911982042,418.5934238050934,239971.79055309296
73420,7342100,7.3421,-21.255432132817052,9.215285575631313,-12.040146557185738,309.1561765873306,240005.77129745483
73430,7343100,7.3431,-22.93562248327373,10.279090719044637,-12.656531764229095,344.8449165696582,240039.8741941452
73440,7344100,7.344099999999999,-18.5918827341674,6.963167639818535,-11.628715094348864,233.60169001766928,240073.50169205663
73450,7345100,7.3451,-23.15197553046309,9.773473085539408,-13.378502444923685,327.88235875126935,240107.60004162788
73460,7346100,7.3461,-21.7857106113614,11.372415067733286,-10.413295543628113,381.523972539908,240141.97910070422
73470,7347100,7.347099999999998,-17.59085158284099,9.83124819000501,-7.759603392835982,329.8206090910909,240175.9264597893
73480,7348100,7.348099999999999,-22.58216443110156,12.241215546442325,-10.34094888465923,410.6706584467666,240209.7141819
73490,7349100,7.3491,-23.561074450143213,9.07127343503248,-14.48980101511073,304.32482953852883,240243.89171242714
73500,7350100,7.3500999999999985,-25.419260876032297,10.882943412350777,-14.536317463681518,365.1030831074542,240278.0016887188
73510,7351100,7.351099999999999,-22.718287983944048,10.379893454969269,-12.338394528974785,348.22666618254163,240312.11116194728
73520,7352100,7.3521,-18.832005573695163,11.63457080792346,-7.1974347657717,390.3188238380528,240345.74690270427
73530,7353100,7.353099999999999,-22.724005154633474,14.316948984575596,-8.407056170057878,480.30776389303946,240379.7143716812
73540,7354100,7.3541,-21.151919474178392,10.421574078886172,-10.73034539529222,349.62497578696673,240413.64150285718
73550,7355100,7.355099999999998,-24.687574667900968,10.962275522015565,-13.725299145885412,367.7645320124592,240447.69771003726
73560,7356100,7.3561,-20.28714135525768,9.952604934957012,-10.334536420300669,333.8919085602747,240481.5861823559
73570,7357100,7.3571,-22.22084145017682,9.327362687808128,-12.893478762368696,312.9161611476745,240515.84270596504
73580,7358100,7.3580999999999985,-27.20224199400637,14.225188139545573,-12.9770538544608,477.22935337856535,240549.8325536251
73590,7359100,7.359099999999999,-23.601464856299987,12.231243406726588,-11.370221449573405,410.33611118161554,240583.75711154935
73600,7360100,7.3601,-23.44134525035445,13.420241541646426,-10.021103708708024,450.22484977191175,240617.5859503746
73610,7361100,7.361099999999999,-23.906257173346738,13.838163992883091,-10.068093180463649,464.24539271373817,240651.65670752522
73620,7362100,7.362099999999999,-25.73853691222929,16.404651503642125,-9.333885408587168,550.3464103733066,240686.12728500372
73630,7363100,7.3631,-26.853558190800918,12.208625433657382,-14.644932757143538,409.57731906184415,240720.25778222087
73640,7364100,7.3641,-25.39618781717516,10.877086559284622,-14.519101257890535,364.906596271978,240754.13483214375
73650,7365100,7.365099999999999,-18.262896623098168,9.069432029443632,-9.193464593654538,304.2630537089333,240788.33491373065
73660,7366100,7.3660999999999985,-18.30779013779664,11.48840737683892,-6.819382760957716,385.41530488141035,240822.40444755554
73670,7367100,7.3671,-21.331936855077387,8.385994594264929,-12.945942260812457,281.33496291213504,240856.4528479576
73680,7368100,7.3681,-20.747232538903397,10.626340796344268,-10.120891742559131,356.4945290896972,240890.21498799324
73690,7369100,7.369099999999999,-21.592997301491646,19.366952142183198,-2.2260451593084483,649.7262431302343,240924.2873926163
73700,7370100,7.3701,-23.4144484425886,16.787742270207612,-6.626706172380987,563.1984132445451,240958.1769924164
73710,7371100,7.3711,-26.22294984688966,8.907538531189195,-17.315411315700462,298.8318194271611,240992.09623289108
73720,7372100,7.3721,-20.865885009547764,7.488185315689713,-13.377699693858045,251.21508419639287,241026.05498981482
73730,7373100,7.373099999999999,-27.45319893903249,9.299226020205912,-18.153972918826575,311.97222680007144,241060.24507308012
73740,7374100,7.3741,-25.789236982191323,9.366743967974333,-16.42249301421699,314.23733192479006,241094.26702094078
73750,7375100,7.3751,-24.234229034175023,11.367155985505574,-12.86707304866945,381.3475398357305,241128.4818739891
73760,7376100,7.376099999999999,-21.580581164422235,6.592490527165617,-14.98809063725662,221.16614280041912,241162.35909032825
73770,7377100,7.3771,-29.060243653300553,9.548368994875274,-19.51187465842528,320.3305233325256,241196.32726478574
73780,7378100,7.3781,-27.587340887780762,9.663053308272062,-17.9242875795087,324.1779747818926,241230.3869173527
73790,7379100,7.379099999999998,-26.584755723721344,8.402361082079548,-18.1823946416418,281.8840289997136,241264.44419431692
73800,7380100,7.380099999999999,-24.49757312602613,11.325124833739322,-13.172448292286811,379.9374706554568,241298.46877384183
73810,7381100,7.3811,-28.656944399751616,14.745582504039712,-13.911361895711904,494.6876438161442,241332.40986275676
73820,7382100,7.3820999999999986,-27.83594869824454,11.305642433845376,-16.53030626439916,379.2838713489,241366.35175943372
73830,7383100,7.3831,-25.99071548591007,11.496902478733466,-14.493813007176595,385.700300197061,241400.35230302808
73840,7384100,7.384099999999999,-22.040677966893085,8.661340617889836,-13.379337349003256,290.5723243811604,241434.12356710434
73850,7385100,7.385099999999999,-18.388375279519728,7.527951075441858,-10.860424204077873,252.5491535687597,241468.16554331782
73860,7386100,7.3861,-15.079108734594705,6.531055064602128,-8.548053669992576,219.10509406165542,241502.6264021397
73870,7387100,7.3870999999999984,-20.51363206116701,7.734235459157223,-12.779396602009788,259.46962183159457,241536.81754755968
73880,7388100,7.3881,-23.543887472967327,13.952786964493926,-9.59110050847341,468.09078625704734,241570.70887470245
73890,7389100,7.3891,-28.45025214763549,11.738013154310837,-16.712238993324654,393.78912761148234,241604.8002359867
73900,7390100,7.390099999999999,-27.536901408295652,11.558127830609104,-15.978773577686551,387.75430010197334,241638.9634079933
73910,7391100,7.391099999999999,-28.020981396498016,7.16067188402379,-20.86030951247423,240.22760046799027,241672.9037220478
73920,7392100,7.3921,-27.857401348437254,11.197603813655947,-16.659797534781305,375.6593708961023,241706.75515580174
73930,7393100,7.3931,-27.098489300733675,6.142959258910245,-20.95553004182343,206.08518117316498,241740.77454209328
73940,7394100,7.394099999999999,-24.399839384016808,9.326511719433704,-15.073327664583106,312.88761269663905,241774.7121822834
73950,7395100,7.3951,-22.211072367612854,9.905492675445595,-12.305579692167257,332.3113773980658,241808.895093441
73960,7396100,7.3961,-16.90689595549845,7.549705859057307,-9.35719009644114,253.27898724237068,241842.67779254913
73970,7397100,7.397099999999999,-22.80427669125783,12.273615145190153,-10.530661546067675,411.7576064300531,241876.6395301819
73980,7398100,7.398099999999999,-21.238604007073718,7.702999007515746,-13.535604999557972,258.4216953316095,241910.78943443295
73990,7399100,7.3991,-25.41963230860195,7.915002053516358,-17.504630255085594,265.5340143789687,241944.74975848198
74000,7400100,7.4001,-22.11656997706253,11.36241380323557,-10.754156173826956,381.1884481909581,241978.4878003597
74010,7401100,7.4011,-24.63618789716001,12.937145209578764,-11.69904268758124,434.0178409147641,242012.5714688301
74020,7402100,7.402100000000001,-28.175944196771212,9.908237207149996,-18.267706989621214,332.4034514766487,242046.72184801105
74030,7403100,7.4031,-31.217117325916576,12.013084454532953,-19.204032871383625,403.0172726068422,242080.81486845016
74040,7404100,7.4041,-27.417005016536198,8.429748004941343,-18.987257011594856,282.802810766264,242114.72322440147
74050,7405100,7.405099999999999,-22.152259251703377,8.847069514802943,-13.305189736900436,296.80319321101797,242148.89331722262
74060,7406100,7.4061,-23.809775223032915,6.811928366811313,-16.997846856221603,228.5278857379189,242183.00136065483
74070,7407100,7.4071,-31.033916644048052,8.746999539602879,-22.286917104445177,293.44602639615016,242216.9230465889
74080,7408100,7.408099999999999,-32.34601828965981,12.444011938135615,-19.902006351524197,417.47411088099096,242250.6196305752
74090,7409100,7.409099999999999,-32.689791423521335,7.496991180923327,-25.192800242598015,251.51050506043717,242284.70806002614
74100,7410100,7.4101,-24.55371350793171,9.336075689221268,-15.217637818710447,313.2084665983715,242318.94656276703
74110,7411100,7.4110999999999985,-28.72223287331403,10.185483673257757,-18.53674920005627,341.70456935636815,242353.0398342609
74120,7412100,7.412099999999999,-30.351828446657983,18.939032216790864,-11.412796229867116,635.3703029985833,242386.76107263565
74130,7413100,7.4131,-24.413266760215837,8.55624381341833,-15.857022946797507,287.04651652905466,242420.73378014567
74140,7414100,7.414099999999999,-25.376370888763837,13.653438053910069,-11.722932834853768,458.0481713101582,242454.6216490269
74150,7415100,7.4151,-24.92960659355781,7.338031872215859,-17.59157472134195,246.17770753510385,242488.4828617573
74160,7416100,7.416099999999999,-28.242018946225357,10.550354226958623,-17.691664719266733,353.9453170147753,242522.3031613827
74170,7417100,7.4171,-26.681982362602376,9.925361694617528,-16.756620667984848,332.97794708267526,242556.3325288296
74180,7418100,7.4181,-28.994729173900023,4.170760923328858,-24.823968250571166,139.92149130200562,242590.36695718765
74190,7419100,7.4190999999999985,-27.762644106129926,14.3521199193504,-13.410524186779535,481.4876851914888,242624.54203557968
74200,7420100,7.4201000000000015,-29.99442582239285,15.384715291193212,-14.60971053119964,516.1293937419941,242658.3210923672
74210,7421100,7.4211,-22.934486663263808,10.211381327223206,-12.723105336040607,342.5733888429516,242692.31120848656
74220,7422100,7.422099999999999,-26.893161155687128,16.428916965860658,-10.464244189826474,551.1604727765862,242726.4928135872
74230,7423100,7.423099999999999,-28.19961891142353,6.713801559395086,-21.485817352028445,225.23590869037704,242760.6059691906
74240,7424100,7.4241,-28.174473895631838,11.498808688895053,-16.675665206736788,385.7642501029529,242794.33425498012
74250,7425100,7.4251,-30.907138218513747,15.316274892459939,-15.590863326053805,513.8333420545193,242828.3144619465
74260,7426100,7.426099999999999,-22.560016726412357,11.130989889249234,-11.429026837163125,373.42459412135804,242862.4471673965
74270,7427100,7.4270999999999985,-22.283593736290108,8.191977055924891,-14.091616680365211,274.82602514218615,242896.55535817143
74280,7428100,7.4281,-30.61716801484344,16.260184084226733,-14.356983930616698,545.4997895430195,242930.26566052443
74290,7429100,7.4291,-33.42506273358077,9.207798298798311,-24.217264434782454,308.9049919810865,242964.3573873043
74300,7430100,7.430099999999999,-32.188954916936424,11.094055725678103,-21.094899191258317,372.1855196834159,242998.3702247143
74310,7431100,7.4311,-30.321476816617555,14.334694374791964,-15.986782441825593,480.90308966415284,243032.57367753985
74320,7432100,7.4321,-26.71391479405036,13.919789597174905,-12.794125196875456,466.9837842185244,243066.53386855125
74330,7433100,7.4331,-26.864419773482624,9.453664408810637,-17.410755364671992,317.1533556264642,243100.6856677532
74340,7434100,7.434099999999999,-33.88795723435607,18.40469729910974,-15.483259935246336,617.444332195873,243134.73969221112
74350,7435100,7.4351,-22.929547304922494,7.464422306848394,-15.465124998074105,250.41787819585176,243168.9129710197
74360,7436100,7.4361,-31.18843329215259,8.928920855388983,-22.25951243676361,299.5491577605099,243202.71133494374
74370,7437100,7.437099999999999,-27.000738491826233,9.105284525953843,-17.895453965872388,305.4658401718421,243236.6945254803
74380,7438100,7.4381,-28.908618983951307,13.900050867266948,-15.008568116684362,466.3215855032538,243270.92816996571
74390,7439100,7.4391,-29.18628578316236,6.800933836313416,-22.385351946848946,228.159039109759,243304.83556604385
74400,7440100,7.440099999999998,-24.93279439021553,11.270189403652589,-13.662604986562936,378.0944862589988,243338.71179866788
74410,7441100,7.441099999999999,-24.358615852340503,13.27764124658975,-11.080974605750749,445.44086758946855,243372.83577823642
74420,7442100,7.4421,-25.889855002206488,9.17346657062854,-16.716388431577954,307.75322454756616,243408.53207707405
74430,7443100,7.4430999999999985,-26.74381759363295,9.008000608064057,-17.735816985568896,302.20214054458637,243442.61954784393
74440,7444100,7.4441,-30.8140401843487,8.332441299296837,-22.48159888505186,279.538346651021,243476.5567779541
74450,7445100,7.4451,-29.606444421928764,6.607732278426279,-22.998712143502477,221.6774760093109,243510.6407570839
74460,7446100,7.446099999999999,-27.21318368909829,6.6024599288725545,-20.61072376022574,221.50059821032315,243544.60608172414
74470,7447100,7.4471,-26.135787699058643,8.158503382075544,-17.977284316983095,273.7030438803833,243578.71732592586
74480,7448100,7.448099999999998,-26.466199149213928,4.700859134644593,-21.76534001456934,157.70532826301354,243612.60761880875
74490,7449100,7.4491,-31.09520930523495,15.705388145826724,-15.389821159408223,526.887388473704,243646.75918078425
74500,7450100,7.4501,-27.919305309069905,9.77279142419657,-18.146513884873336,327.8594902451608,243680.8193655014
74510,7451100,7.4510999999999985,-27.606493013801582,10.213623904706315,-17.392869109095273,342.64862326457506,243715.03100848198
74520,7452100,7.452099999999999,-29.101586890917464,10.294981452001482,-18.806605438915984,345.3780219415741,243748.93206977844
74530,7453100,7.4531,-31.48615914447846,6.649287389721577,-24.83687175475688,223.07157489211585,243782.90265798572
74540,7454100,7.454099999999999,-30.702711732279067,10.967880271037023,-19.734831461242038,367.95256121285524,243816.96644806862
74550,7455100,7.455099999999999,-31.465082615021554,11.61312331620108,-19.851959298820468,389.59929925209605,243851.17080140114
74560,7456100,7.4561,-30.047395665895483,9.249286128291109,-20.798109537604372,310.29683368101365,243884.99296021461
74570,7457100,7.4571,-28.653838311273226,7.658811162985125,-20.995027148288106,256.9392730068096,243919.03642869
74580,7458100,7.458099999999999,-33.843483451651714,12.926765113345649,-20.916718338306058,433.6696074457411,243952.9480457306
74590,7459100,7.4590999999999985,-26.755662429962165,9.582239851608227,-17.173422578353936,321.4668293622582,243987.00227975842
74600,7460100,7.4601,-35.87360905049633,13.914193909933374,-21.95941514056296,466.796059024468,244021.08575129512
74610,7461100,7.4611,-35.28753995220386,13.617911198446802,-21.669628753757056,456.8563095158543,244055.1397609711
74620,7462100,7.462099999999999,-35.51519178500378,7.27676563892642,-28.238426146077362,244.12233613264218,244089.2029006481
74630,7463100,7.463100000000002,-30.199819577602586,13.814018034077144,-16.38580154352544,463.4353394339763,244123.2953515053
74640,7464100,7.4641,-33.51112705883699,14.813011454631074,-18.698115604205913,496.9497632464142,244157.26996755603
74650,7465100,7.4651,-30.414212265867015,9.10598098776416,-21.308231278102852,305.48920520688614,244191.8256354332
74660,7466100,7.466099999999999,-31.409153026010646,8.777270942547784,-22.631882083462873,294.4615772564651,244225.89038610453
74670,7467100,7.4671,-31.374599994983196,8.433038938761907,-22.941561056221285,282.91321564835016,244260.00812125212
74680,7468100,7.4681,-36.23008055367184,7.641205158609769,-28.588875395062068,256.3486233787549,244293.75834059715
74690,7469100,7.469099999999999,-36.27267467611981,7.904366889030629,-28.368307787089186,265.1772238310469,244327.92972111702
74700,7470100,7.4701,-31.721344417719337,8.287830633018613,-23.433513784700718,278.04173942074056,244361.93399524692
74710,7471100,7.4711,-32.442604539813196,11.549729833712876,-20.89287470610033,387.4725624835215,244396.1124382019
74720,7472100,7.472099999999998,-34.07041397272456,9.742805254795217,-24.327608717929344,326.85350845473886,244430.07959342003
74730,7473100,7.473099999999999,-36.66373834832281,12.170754291937067,-24.492984056385747,408.30681070036604,244464.27413105965
74740,7474100,7.4741,-35.48453859956233,17.280807569116682,-18.203731030445653,579.7398629226441,244498.41753935808
74750,7475100,7.4750999999999985,-37.86386436777957,10.715358452677725,-27.148505915101843,359.4809105810739,244532.37073040011
74760,7476100,7.4761,-34.169497801039824,8.722403883001466,-25.44709391803836,292.62088656807407,244566.1916027069
74770,7477100,7.477099999999999,-27.834901876590276,8.34444252515928,-19.490459351430992,279.9409660892949,244600.23271989825
74780,7478100,7.4781,-16.748804363614262,7.601938339004677,-9.146866024609583,255.031292546604,244634.357724905
74790,7479100,7.4791,-27.59722348099033,9.957535542704072,-17.639687938286258,334.0573215392672,244668.34902095798
74800,7480100,7.480099999999998,-27.881976578838852,11.825735673864354,-16.056240904974498,396.7320596045491,244702.25241899487
74810,7481100,7.4811,-25.812334251809727,9.607569161644818,-16.204765090164905,322.31658193717726,244736.40292930606
74820,7482100,7.4821,-25.100162170652872,18.59574758322404,-6.50441458742883,623.853723949167,244770.46447372442
74830,7483100,7.4830999999999985,-16.86710035010725,10.159881403728226,-6.707218946379022,340.8456594837714,244804.55718970302
74840,7484100,7.484099999999999,-17.473025960365483,8.400929735162169,-9.072096225203316,281.83600989746066,244838.39254260066
74850,7485100,7.4851,-15.852737577156816,11.13999553185237,-4.712742045304445,373.7267171550988,244872.5150253773
74860,7486100,7.486099999999999,-16.406720421855837,5.749131367785412,-10.657589054070424,192.872967177804,244906.6295464039
74870,7487100,7.487099999999999,-6.916202409570085,9.793385114753864,2.877182705183777,328.5503713450749,244940.9218459129
74880,7488100,7.4881,-16.331820496018743,19.94957727134414,3.6177567753253967,669.2722632548201,244974.83196401602
74890,7489100,7.4891,-10.93690165560097,7.139667015476857,-3.797234640124112,239.5229250896318,245008.98713636398
74900,7490100,7.4901,-16.604992618893544,11.299973668766544,-5.305018950127001,379.09369452547315,245043.26938605309
74910,7491100,7.4910999999999985,-17.972381624077578,9.365452326721831,-8.60692929735575,314.1939996951084,245077.55398249626
74920,7492100,7.4921,-20.712549830543534,8.467204063067781,-12.245345767475758,284.0593938233342,245111.4061307907
74930,7493100,7.4931,-15.662815005375302,6.493097607888973,-9.169717397486329,217.83168998816157,245145.52786159515
74940,7494100,7.494099999999999,-20.635829736073553,10.532623758933026,-10.103205977140528,353.35049185619386,245179.66054773328
74950,7495100,7.495099999999999,-18.15999284169815,12.342015896002824,-5.8179769456953245,414.05232800144597,245213.761862278
74960,7496100,7.4961,-14.255778000580499,10.957892657530255,-3.2978853430502437,367.61749482998044,245247.58918595317
74970,7497100,7.4971,-18.127735948163753,9.30557468258035,-8.822161265583404,312.18521294901024,245281.5691473484
74980,7498100,7.498099999999999,-17.139329675252526,12.214880973561234,-4.924448701691292,409.7871811201921,245315.61139249802
74990,7499100,7.4991,-12.591188897355847,16.118881662855205,3.5276927654993564,540.7593486771094,245349.89265108109
75000,7500100,7.5001,-14.466135143102887,11.04557190532223,-3.4205632377806587,370.55897513365113,245383.77952289578
75010,7501100,7.501099999999999,-19.041084841842466,9.606494828092261,-9.4345900137502,322.28053998809577,245417.91922950748
75020,7502100,7.502099999999999,-17.549327000390328,11.998533181722724,-5.550793818667604,402.5291037020841,245452.13790249825
75030,7503100,7.5031,-17.82097498755337,6.34661076370562,-11.474364223847749,212.91732110654752,245486.06684756282
75040,7504100,7.504099999999998,-19.681285332624707,11.702222159811852,-7.979063172812854,392.5884044298997,245519.8329057693
75050,7505100,7.5051,-18.332394187801302,12.451582142924373,-5.880812044876926,417.728077570278,245553.87085795405
75060,7506100,7.5061,-12.985903593410448,9.891031737131364,-3.0948718562790862,331.82623905238984,245587.8906824589
75070,7507100,7.5070999999999986,-17.840482180310644,10.55807066118216,-7.282411519128486,354.2041894373233,245622.0490310192
75080,7508100,7.5081,-23.578924666551682,8.989044512046624,-14.589880154505053,301.56619778191515,245655.836728096
75090,7509100,7.509099999999999,-22.516519989234762,10.501860287892663,-12.014659701342095,352.3184330005743,245689.82840037343
75100,7510100,7.5101,-19.87782974756601,5.270340836257065,-14.607488911308945,176.81041014702208,245723.8800315857
75110,7511100,7.5111,-25.02592546773963,7.039924841831534,-17.986000625908094,236.1767554245007,245758.08223867413
75120,7512100,7.5120999999999984,-24.70710837224485,6.912699124580637,-17.794409247664216,231.90856254148488,245791.96549344066
75130,7513100,7.5131,-25.244415726727585,10.859527403756084,-14.384888322971499,364.31751833806567,245825.884121418
75140,7514100,7.5141,-23.78807453187126,14.36468143723988,-9.42339309463138,481.9091014146729,245859.97116589546
75150,7515100,7.515099999999999,-16.968053607655232,12.391708845824548,-4.5763447618306845,415.71943665957116,245894.09260296825
75160,7516100,7.516099999999999,-24.37687631857648,15.033878272605175,-9.342998045971305,504.3594458242875,245927.86321449283
75170,7517100,7.5171,-26.33499006924265,7.344409488168376,-18.99058058107428,246.39166502426042,245962.1882202625
75180,7518100,7.5181,-22.457580375639907,9.763150221443544,-12.694430154196365,327.5360453170176,245996.4270043373
75190,7519100,7.519099999999999,-17.85901266897193,15.424181560973494,-2.434831107998434,517.4534157670632,246030.61233782768
75200,7520100,7.5200999999999985,-13.769051630548633,10.109445229173954,-3.6596064013746776,339.15361697907423,246064.3982818127
75210,7521100,7.5211,-17.309542710128756,16.580331309265393,-0.7292114008633597,556.2401503517743,246098.526594162
75220,7522100,7.5221,-16.496016627038898,10.829791222577882,-5.666225404461017,363.3199232007351,246132.6066174507
75230,7523100,7.523099999999999,-20.326438938278283,13.673596262268164,-6.652842676010119,458.72444276932157,246166.5859556198
75240,7524100,7.524100000000002,-16.451220469436656,8.703329732129703,-7.747890737306952,291.9809832783966,246200.57370829585
75250,7525100,7.5251,-19.12125454049702,12.187494101779404,-6.933760438717616,408.8684010672822,246234.80303406715
75260,7526100,7.5261,-21.60280052230335,10.740293288134714,-10.862507234168637,360.31742924676803,246268.83913969997
75270,7527100,7.527099999999999,-23.89394158573193,13.449070845600154,-10.444870740131774,451.1920208173297,246303.01544237137
75280,7528100,7.5281,-19.971708857480053,7.4962366747356795,-12.475472182744372,251.4851927414352,246336.934112072
75290,7529100,7.5291,-18.672336372304066,12.879283659938539,-5.793052712365523,432.07669049556335,246370.88216114047
75300,7530100,7.530099999999999,-20.47478885471112,12.346544803859146,-8.128244050851977,414.204264675083,246405.1113886833
75310,7531100,7.5311,-18.082244644227398,8.024066269283729,-10.058178374943667,269.1929217098819,246439.14880514145
75320,7532100,7.5321,-20.40444055166228,10.95243813040735,-9.452002421254926,367.43450530279,246473.15844988823
75330,7533100,7.533099999999999,-18.275149623937555,11.46744446734688,-6.807705156590675,384.71203715351237,246507.24659729004
75340,7534100,7.534099999999999,-23.08261281309824,5.322672683492884,-17.75994012960535,178.56604904419976,246541.56793522835
75350,7535100,7.5351,-21.822426331758,9.692982806091312,-12.129443525666685,325.18205534315564,246575.5883858204
75360,7536100,7.5360999999999985,-23.70874936348743,9.915275392135529,-13.793473971351895,332.63956986303884,246609.4294757843
75370,7537100,7.5371,-23.41259267914495,11.41010906511108,-12.002483614033869,382.7885380288417,246643.51369857788
75380,7538100,7.538099999999999,-24.428832941421433,16.189041092039663,-8.239791849381767,543.1130707294758,246677.7823452949
75390,7539100,7.5391,-21.001450496850964,11.728011543811984,-9.273438953038982,393.45359165481943,246712.0608894825
75400,7540100,7.5401,-21.84881513827003,6.124146793142093,-15.724668345127935,205.45405694577903,246745.7597999573
75410,7541100,7.541099999999999,-24.439708057106646,9.846992980934367,-14.592715076172285,330.34881837174066,246779.86059975624
75420,7542100,7.5421,-21.772078196812547,8.130783053968893,-13.641295142843655,272.77307697042016,246814.0783088207
75430,7543100,7.5431,-21.99823811140131,15.781267022719504,-6.216971088681806,529.4329876601194,246848.2575018406
75440,7544100,7.5440999999999985,-16.31270492993643,10.818239437866882,-5.494465492069549,362.93238170083237,246882.1350388527
75450,7545100,7.545099999999999,-16.242124057484638,9.331010883991368,-6.911113173493267,313.03855153636033,246916.3752055168
75460,7546100,7.5461,-18.83137077264223,10.747966268397319,-8.08340450424491,360.5748438674598,246950.78702139852
75470,7547100,7.547099999999999,-14.82915309539751,11.846318694403994,-2.9828344009935157,397.4225827446547,246984.9667437077
75480,7548100,7.548099999999999,-21.90005683101687,13.669598116845233,-8.230458714171638,458.590312216096,247019.1856939793
75490,7549100,7.5491,-25.13182016427953,12.472897912409525,-12.65892225187001,418.44318311323286,247053.26527023315
75500,7550100,7.5501,-22.32717955340085,5.6682165517587615,-16.658963001642093,190.1584213347303,247087.38159990308
75510,7551100,7.5511,-23.74736104202349,6.379231570135027,-17.368129471888462,214.0116902077699,247121.45020222664
75520,7552100,7.5520999999999985,-23.423238301936838,9.745414228906863,-13.677824073029967,326.94103482107374,247155.41081070897
75530,7553100,7.5531,-23.676901008336795,10.911400466768386,-12.765500541568407,366.05776585368966,247189.74181318286
75540,7554100,7.5541,-24.671228066102575,6.430153238602343,-18.241074827500235,215.72002015583283,247223.96357703212
75550,7555100,7.555099999999999,-22.711423435836874,9.221197929002294,-13.490225506834573,309.35452535773004,247258.16401910785
75560,7556100,7.556100000000002,-22.700889313235717,7.856464696853622,-14.844424616382096,263.5701918555261,247292.0756289959
75570,7557100,7.5571,-22.242877402939204,7.271884511065723,-14.970992891873484,243.95858311441367,247326.23827767372
75580,7558100,7.5581,-28.77211434708513,9.088937097692328,-19.6831772493928,304.9174134978244,247360.605479002
75590,7559100,7.559099999999999,-21.01655743516969,7.747996176350815,-13.268561258818881,259.93126902415906,247394.7236485481
75600,7560100,7.5601,-13.690355793990095,8.17266095581475,-5.517694838175347,274.1780048928278,247428.5933868885
75610,7561100,7.5611,-23.89286635876882,10.534353660510636,-13.358512698258185,353.4085269277298,247457.76725935933
75620,7562100,7.562099999999999,-23.220172207860465,13.955004743490573,-9.265167464369894,468.16518873426764,247491.85002326965
75630,7563100,7.563099999999999,-21.332025462807426,11.375881955294876,-9.956143507512547,381.64028035201017,247525.9095780849
75640,7564100,7.5641,-20.49218486320627,11.802837297823805,-8.689347565382464,395.9638604718521,247559.77485489842
75650,7565100,7.565099999999998,-18.988003212337613,11.681178279865911,-7.306824932471702,391.88242028960855,247593.8426706791
75660,7566100,7.5661,-19.528813884629248,17.975135440906882,-1.5536784437223652,603.0333081858389,247628.0229728222
75670,7567100,7.5671,-19.473529583629656,10.005652137079373,-9.467877446550283,335.671546321059,247662.3338804245
75680,7568100,7.5680999999999985,-18.396390326545333,11.999950189091829,-6.3964401374535065,402.57664173840783,247696.3026609421
75690,7569100,7.5691,-15.64407353135752,10.740204604930467,-4.903868926427052,360.3144540855398,247730.39306378365
75700,7570100,7.570099999999999,-22.400299140090823,17.362098393129934,-5.0382007469608885,582.4670231541216,247764.51230764392
75710,7571100,7.5711,-27.608294170942298,12.955899042592335,-14.652395128349962,434.6469981191988,247798.6229526997
75720,7572100,7.5721,-32.673918569605874,9.842525439635814,-22.83139312997006,330.19894043521117,247832.39713430408
75730,7573100,7.573099999999998,-30.733776736070844,13.654062617335384,-17.07971411873546,458.0691242843251,247866.52779841426
75740,7574100,7.5741,-29.06726789899567,10.401407812766061,-18.66586008622961,348.9484340044502,247902.1178557873
75750,7575100,7.5751,-30.572399499178186,8.217950505135978,-22.3544489940422,275.6973874222785,247936.23526620862
75760,7576100,7.5760999999999985,-33.698472124945305,8.184322746338173,-25.51414937860714,274.5692368889275,247970.0927765369
75770,7577100,7.577099999999999,-29.848435315686558,6.257841599253383,-23.590593716433176,209.93927606869468,248004.1831641197
75780,7578100,7.5781,-31.51033215599091,9.065985766985305,-22.44434638900561,304.1474378317704,248038.3012597561
75790,7579100,7.579099999999999,-29.44578550349116,11.639109681207099,-17.806675822284056,390.4710948337662,248072.4604833126
75800,7580100,7.580099999999999,-29.39612716878373,9.536541793287675,-19.85958537549606,319.93374209416464,248106.3082242012
75810,7581100,7.5811,-29.340248530675737,13.013770117282029,-16.326478413393712,436.58846808659484,248140.40765833852
75820,7582100,7.5821,-32.927710051973875,12.13653178130398,-20.791178270669896,407.15870731781627,248174.5396709442
75830,7583100,7.5831,-32.5559215125796,9.292897824073584,-23.263023688506017,311.75992725656744,248208.66631817818
75840,7584100,7.5840999999999985,-31.34150103407887,10.153264941589768,-21.188236092489102,340.6236891367352,248242.3725001812
75850,7585100,7.5851000000000015,-35.56493211062597,14.492787135613488,-21.072144975012485,486.2068160739955,248276.74531674388
75860,7586100,7.5861,-30.142773599414696,10.258066285677332,-19.884707313737366,344.1395848269352,248310.9605596065
75870,7587100,7.587099999999999,-29.512633930428557,15.119034859935407,-14.393599070493153,507.2162954285859,248345.3401050568
75880,7588100,7.588099999999999,-35.8624579014543,16.280018763451473,-19.582439138002826,546.1652071844618,248379.33836770055
75890,7589100,7.5891,-35.15391851187677,10.578918708551056,-24.57499980332571,354.9036037485763,248413.4399423599
75900,7590100,7.5901,-31.709311371895126,10.179742385047568,-21.529568986847558,341.5119595129529,248447.5578513145
75910,7591100,7.591099999999999,-35.426495541423456,6.3501614318674555,-29.076334109555997,213.03643960637416,248481.58638978004
