,iter,ns,epot,ekin,etot,T,t
42350,4235100,4.2351,-28.207267432298806,13.432535331485024,-14.774732100813788,450.63728420284446,135241.42032766342
42360,4236100,4.2361,-28.304897352001337,10.856827269372088,-17.44807008262925,364.2269337093445,135273.96301555634
42370,4237100,4.2371,-29.215724467563014,16.585352570165668,-12.630371897397339,556.4086045802228,135306.75124692914
42380,4238100,4.238099999999998,-29.31196216334976,9.18198795202039,-20.129974211329372,308.03910149285736,135339.54437303546
42390,4239100,4.2391,-26.925630517006386,5.174273031917539,-21.75135748508884,173.58750893153666,135372.49832367894
42400,4240100,4.2401,-26.609069092340537,9.600248908520328,-17.008820183820212,322.0710006744974,135405.15029287338
42410,4241100,4.2410999999999985,-27.69571767349593,7.657266024244944,-20.038451649250987,256.8874363945537,135438.05565476418
42420,4242100,4.2421,-24.00011893506033,5.2138259489884575,-18.78629298607187,174.91443781661175,135470.90924692154
42430,4243100,4.2431,-20.83607137265556,13.774949834228597,-7.061121538426964,462.12467193569853,135503.7761809826
42440,4244100,4.2441,-21.989779919102673,14.86544055673913,-7.124339362363544,498.7086648687898,135536.5018002987
42450,4245100,4.2451,-19.620295581118672,6.6981774921739525,-12.922118088944721,224.71174947195823,135569.3968937397
42460,4246100,4.2461,-21.639553187609426,13.37186341789155,-8.267689769717876,448.60185115208856,135602.04144620895
42470,4247100,4.2471,-26.286946602651934,9.001395003046976,-17.28555159960496,301.9805344343506,135634.54582834244
42480,4248100,4.2481,-22.265357190397324,10.04300258233518,-12.222354608062146,336.9245862571902,135666.97239875793
42490,4249100,4.2491,-24.107624454245467,11.317226412123967,-12.7903980421215,379.672492884813,135700.17632365227
42500,4250100,4.2501,-26.13574884455727,18.14280544807445,-7.992943396482816,608.6583339019569,135732.98192882538
42510,4251100,4.2511,-25.04850274388596,10.736479795059498,-14.312022948826465,360.1894934460922,135765.56626868248
42520,4252100,4.2521,-23.855070362859678,9.054789491089126,-14.800280871770552,303.77182301010583,135798.08419585228
42530,4253100,4.2531,-28.050069893571305,10.408466247848592,-17.64160364572271,349.18523174499717,135830.5061018467
42540,4254100,4.254099999999998,-33.731699117001874,6.367235647116248,-27.364463469885635,213.6092486703173,135863.00639390945
42550,4255100,4.2551,-30.01488318272741,7.1929688913818515,-22.821914291345557,241.3111066955601,135895.90058755875
42560,4256100,4.256099999999999,-31.65443107468037,9.450770521914697,-22.20366055276568,317.05627095112976,135928.88640999794
42570,4257100,4.2570999999999986,-32.9387062397362,11.541900493715913,-21.396805746020288,387.20990227632586,135962.06481313705
42580,4258100,4.2581,-35.436533617773904,11.656091625764384,-23.78044199200952,391.04080838276695,135994.75270557404
42590,4259100,4.2591,-33.929210455737575,5.925226724062664,-28.003983731674925,198.78064812970212,136027.54351902008
42600,4260100,4.2601,-30.885362566067425,10.710501843486961,-20.174860722580465,359.31798011991,136060.35969734195
42610,4261100,4.2611,-33.65400946860616,10.636243886156759,-23.017765582449407,356.82675985538583,136093.24581503868
42620,4262100,4.2621,-33.11868088344076,12.707796498763141,-20.41088438467762,426.32360616109673,136125.80755496025
42630,4263100,4.2631,-28.92334702299611,13.787437170403244,-15.135909852592867,462.54359949641633,136158.4713537693
42640,4264100,4.2641,-30.63324956981186,17.3036828356986,-13.329566734113259,580.5072867747689,136190.8848643303
42650,4265100,4.2651,-29.988865665414647,12.636769270378997,-17.35209639503565,423.94077101392526,136223.45551991466
42660,4266100,4.2661,-34.774161263624414,13.425923991175143,-21.348237272449264,450.4154856839006,136256.01272273064
42670,4267100,4.2671,-29.4679400101797,6.154353561382687,-23.313586448797015,206.46743942857654,136288.642070055
42680,4268100,4.2681,-33.414879296209364,7.835163370648885,-25.57971592556048,262.8555708585263,136321.04526090622
42690,4269100,4.2691,-30.50270276338389,9.705604453071146,-20.797098310312744,325.6054887886517,136354.36999821663
42700,4270100,4.2700999999999985,-29.115278220856915,10.877458272350884,-18.237819948506036,364.9190665735665,136388.86681747437
42710,4271100,4.2711,-34.7431761104401,9.32638597711959,-25.416790133320514,312.8833942692505,136434.48889565468
42720,4272100,4.272099999999999,-31.16127809001841,9.025373313102033,-22.135904776916384,302.784963401506,136480.33453440663
42730,4273100,4.2731,-34.5960231377762,10.822926581053322,-23.77309655672288,363.0896268838215,136525.77057051662
42740,4274100,4.2741,-33.15553798018453,4.87946852530984,-28.27606945487469,163.69735052509932,136570.93811917305
42750,4275100,4.2751,-33.53687658888299,12.889303411833074,-20.647573177049914,432.41283506326516,136615.8377597332
42760,4276100,4.2761000000000005,-31.690733169521984,5.30277119822763,-26.387961971294352,177.89839018083413,136649.43386483192
42770,4277100,4.2771,-29.70438718930143,10.680797447655712,-19.02358974164572,358.32145132352514,136683.59227323532
42780,4278100,4.2781,-33.05044903288358,16.973764306575042,-16.076684726308535,569.4391163733143,136718.4280512333
42790,4279100,4.2791,-29.964649361432606,8.236204739143563,-21.728444622289036,276.30978398297106,136752.89840817454
42800,4280100,4.2801,-24.856255971162433,10.327578474727508,-14.528677496434925,346.4715931425317,136786.89052391052
42810,4281100,4.2811,-29.522297390419048,15.798899578613394,-13.723397811805663,530.0245280436352,136819.61821889874
42820,4282100,4.2821,-20.87804816953126,9.412953053376226,-11.465095116155036,315.7875632279006,136852.1011493206
42830,4283100,4.2831,-25.287915527294693,13.066912567120266,-12.221002960174422,438.37130123610876,136884.68593621257
42840,4284100,4.2841,-19.495514908206967,5.841427961717108,-13.654086946489857,195.96935109968825,136917.09159517288
42850,4285100,4.2851,-25.727801520301718,11.718763059740837,-14.009038460560888,393.1433217287059,136950.342253685
42860,4286100,4.2860999999999985,-28.535551219821723,16.23892299732224,-12.296628222499482,544.7865185018196,136982.9683690071
42870,4287100,4.2871,-26.28304840772399,16.605811862148823,-9.677236545575166,557.0949768508689,137015.52341866493
42880,4288100,4.288099999999999,-25.05926727565024,10.761781929676363,-14.29748534597388,361.03833433479264,137047.96354341507
42890,4289100,4.2891,-31.703350057667627,12.0289942409812,-19.674355816686425,403.55101718896003,137080.46617341042
42900,4290100,4.2901,-29.186871251738356,12.477884769438832,-16.70898648229953,418.61048315398745,137113.54424190518
42910,4291100,4.2911,-26.78941483949824,12.85750062455024,-13.931914214948005,431.34590902603196,137146.49774432182
42920,4292100,4.2921000000000005,-25.21797109910863,13.995724665241315,-11.222246433867316,469.5312685172627,137178.9025235176
42930,4293100,4.2931,-26.243972071584267,14.094807674552095,-12.149164397032173,472.85532441025526,137211.51734137535
42940,4294100,4.2941,-33.318090905129345,13.09699334490119,-20.22109756022815,439.38045696668274,137244.10103559494
42950,4295100,4.2951,-26.78708619617696,6.08816478742855,-20.698921408748415,204.2469256831561,137276.7736685276
42960,4296100,4.2961,-33.51794080942776,8.254697868293757,-25.26324294113401,276.93019504395085,137309.31621456143
42970,4297100,4.2971,-32.74767800676023,14.780350408817501,-17.96732759794273,495.8540441865763,137341.95397520065
42980,4298100,4.2981,-29.951412523861908,9.871404147990509,-20.080008375871397,331.1677689089947,137374.60905432698
42990,4299100,4.2991,-28.01464913905486,9.678173433015305,-18.336475706039558,324.68522764093643,137407.22631382942
43000,4300100,4.3001,-29.939637243888306,11.68211355507082,-18.257523688817493,391.91379708244176,137439.74944925305
43010,4301100,4.3011,-32.01233236232554,7.879757378606415,-24.132574983719124,264.3516192322535,137472.47385668755
43020,4302100,4.3020999999999985,-34.498060219208654,11.034873931450274,-23.46318628775838,370.20007744433474,137505.0004093647
43030,4303100,4.3031,-31.112289630381852,9.01013905377217,-22.102150576609677,302.2738815333526,137537.57851195335
43040,4304100,4.3041,-29.225968534759897,9.062733897355004,-20.163234637404894,304.0383434826682,137570.04011511806
43050,4305100,4.3051,-29.76787984865884,5.436797984136324,-24.331081864522513,182.39474662597686,137602.5960969925
43060,4306100,4.3061,-33.48409522313445,10.57700351647096,-22.90709170666349,354.8393525155511,137635.55512404445
43070,4307100,4.3071,-30.341313081073103,14.720452011293132,-15.620861069779966,493.8445612019892,137668.56418323517
43080,4308100,4.3081000000000005,-27.355270998347017,11.561681036694374,-15.793589961652641,387.8735037445445,137701.18992209435
43090,4309100,4.3091,-30.074469075189352,9.537438394798857,-20.53703068039049,319.963821454467,137734.0075776577
43100,4310100,4.3101,-35.119877653979856,9.79175316636976,-25.328124487610093,328.49562242615366,137767.03394198418
43110,4311100,4.3111,-28.435091515807986,8.592260233080534,-19.842831282727452,288.25480231745996,137799.6195526123
43120,4312100,4.3121,-29.131893131444397,6.062752094738091,-23.069141036706306,203.39437577089438,137832.03345918655
43130,4313100,4.3131,-28.344826845637414,10.199436020476977,-18.14539082516044,342.17264538996585,137864.65569067
43140,4314100,4.3141,-28.19400086699077,10.119307054621117,-18.074693812369663,339.4844633998818,137897.38414788243
43150,4315100,4.315099999999998,-25.184003318813645,7.0142773202276425,-18.169725998586003,235.3163274265916,137930.0186431408
43160,4316100,4.3161,-24.696900405916217,7.603914799818367,-17.092985606097855,255.09759923491225,137962.60668182373
43170,4317100,4.3171,-33.17753255144082,16.12304541735469,-17.05448713408613,540.8990351155538,137995.29113292694
43180,4318100,4.3180999999999985,-25.80966618730666,11.206968309711835,-14.602697877594824,375.9735328146392,138027.9874777794
43190,4319100,4.3191,-29.67353760959444,12.13398287979675,-17.539554729797686,407.0731962787925,138060.51802110672
43200,4320100,4.3201,-23.33897310311205,8.853447138971914,-14.485525964140127,297.0171509758218,138093.02331995964
43210,4321100,4.3211,-25.36876963776103,12.43104259682891,-12.937727040932119,417.03901291920465,138125.7902636528
43220,4322100,4.3221,-19.37276169336328,12.185233800132599,-7.187527893230675,408.79257203199893,138158.33851575849
43230,4323100,4.3231,-24.770222812394707,18.171536086262336,-6.5986867261323665,609.622194889246,138191.08698487282
43240,4324100,4.3241,-16.473141585480004,9.09901641062123,-7.374125174858774,305.25555623058636,138224.3370718956
43250,4325100,4.3251,-21.04218191646189,8.022748822113611,-13.019433094348276,269.1487237383023,138257.17454123494
43260,4326100,4.3261,-19.914641797089654,11.127913304350354,-8.786728492739304,373.3213802582088,138289.86754727366
43270,4327100,4.3271,-21.625893408391484,9.168674454968981,-12.457218953422506,307.59245772781713,138322.40708184242
43280,4328100,4.3281,-25.14162115348234,12.965242001016328,-12.176379152466016,434.9604374891099,138355.12464880946
43290,4329100,4.3291,-24.01994552798082,10.075281523334027,-13.944664004646791,338.0074863910591,138387.88567090034
43300,4330100,4.3301,-23.57995599555244,11.743063096065939,-11.836892899486498,393.95854403077635,138420.5022354126
43310,4331100,4.331099999999998,-27.31414011961264,13.816394479218294,-13.497745640394347,463.51506487359273,138453.1003549099
43320,4332100,4.3321,-21.667431870782668,10.505885306075644,-11.161546564707018,352.45346508633355,138485.65959334373
43330,4333100,4.3331,-24.70112807174003,11.008918486925923,-13.692209584814105,369.3293191889431,138518.29706025124
43340,4334100,4.3340999999999985,-18.57377396216107,11.1417663590092,-7.432007603151869,373.7861252058542,138551.46363449097
43350,4335100,4.3351,-21.400566576620804,10.59532988136424,-10.805236695256564,355.454168937099,138584.65063881874
43360,4336100,4.3361,-16.316990037243528,8.093315949776157,-8.223674087467371,271.5161233377888,138617.88996696472
43370,4337100,4.3371,-21.491527907310697,13.377772604190124,-8.113755303120575,448.80009367293235,138651.47558760646
43380,4338100,4.3381,-18.958217326008974,11.08186968900201,-7.8763476370069645,371.77670017634654,138684.85413193706
43390,4339100,4.3391,-18.735539352580965,11.785866050774825,-6.94967330180614,395.3945058049218,138718.6534485817
43400,4340100,4.3401,-20.11899603567397,19.97741718601609,-0.1415788496578756,670.2062420779242,138751.31004405025
43410,4341100,4.3411,-14.878061456459715,13.046017849608793,-1.832043606850924,437.67032122591775,138784.07259082794
43420,4342100,4.3421,-14.979815238692982,13.015195709312104,-1.9646195293808797,436.63629412277936,138816.71633815765
43430,4343100,4.3431,-13.148475571842964,5.34186530855414,-7.806610263288822,179.2099269288203,138849.67143917087
43440,4344100,4.3441,-15.295179279426687,11.96408314970007,-3.3310961297266197,401.37336738810615,138882.2882900238
43450,4345100,4.3451,-14.593120094256813,14.067067798084743,-0.5260522961720717,471.9247016881197,138915.8165922165
43460,4346100,4.3461,-12.454522331424739,14.930806462666284,2.4762841312415453,500.9015728790467,138949.46803379062
43470,4347100,4.347099999999998,-14.47273980324049,13.079803289801367,-1.392936513439123,438.8037616850911,138983.27222466472
43480,4348100,4.3481,-12.777430600295787,7.900968580995411,-4.8764620193003765,265.0632167381129,139016.02778458595
43490,4349100,4.349099999999999,-16.509548314529194,8.166624347327328,-8.342923967201868,273.9754875878338,139048.64337348938
43500,4350100,4.3500999999999985,-16.232783225130255,9.403058330329877,-6.829724894800378,315.45561315209517,139081.35679388046
43510,4351100,4.3511,-19.106501097831497,15.889954569969802,-3.2165465278616967,533.079258443025,139113.9321577549
43520,4352100,4.3521,-15.029951426327708,8.704743411029053,-6.325208015298655,292.02840965057555,139146.43527936935
43530,4353100,4.3531,-14.000440786462612,9.9325649563376,-4.067875830125013,333.21960349517144,139179.08423757553
43540,4354100,4.3541,-12.721742797632544,9.293771673344832,-3.4279711242877102,311.7892433203395,139211.76152825356
43550,4355100,4.3551,-15.427062522677321,8.324238271886262,-7.102824250791058,279.26314990645125,139244.90400409698
43560,4356100,4.3561,-20.86145310120013,11.389910188685475,-9.47154291251465,382.1109022295114,139277.66898322105
43570,4357100,4.3571,-17.436027882548107,12.311732120624466,-5.124295761923637,413.03636206834886,139310.39115715027
43580,4358100,4.3580999999999985,-13.208203644591965,7.2346446068221795,-5.973559037769784,242.7092516294669,139343.1278400421
43590,4359100,4.3591,-21.08431060963913,16.200809186666913,-4.883501422972216,543.5078690361391,139376.1166563034
43600,4360100,4.3601,-17.283312141980332,12.840944579559462,-4.442367562420873,430.7904836377734,139408.80365729332
43610,4361100,4.3611,-16.734096510058492,11.360115718291006,-5.3739807917674876,381.1113515943192,139441.5197520256
43620,4362100,4.3621,-17.70316249216299,9.582970709637289,-8.120191782525696,321.49134832827815,139474.16715097427
43630,4363100,4.363099999999998,-20.903607246504585,6.9749669701110175,-13.928640276393564,233.9975362244501,139506.9074177742
43640,4364100,4.3641,-23.46179064570631,7.590211180624744,-15.871579465081565,254.63786757705535,139539.53623175618
43650,4365100,4.3651,-20.71939232346893,4.6158303488285854,-16.103561974640346,154.85276616854594,139572.34598350525
43660,4366100,4.3660999999999985,-20.011085483871966,10.10779747198386,-9.903288011888103,339.0983377032827,139605.1626496315
43670,4367100,4.3671,-24.76371965589097,11.129409888613944,-13.634309767277026,373.3715879555259,139638.05954265594
43680,4368100,4.3681,-21.742613414495576,5.73971223922267,-16.00290117527291,192.5569724373976,139670.5880651474
43690,4369100,4.3691,-21.813053406200595,6.999188904842901,-14.813864501357696,234.81013835921834,139703.25881409645
43700,4370100,4.3701,-23.4063418460563,12.720179376491073,-10.686162469565225,426.7390293297112,139736.03710007668
43710,4371100,4.3711,-18.65231696019413,8.944360759645283,-9.707956200548848,300.06713864429014,139769.26711082456
43720,4372100,4.3721,-20.940663141785766,7.700606372914847,-13.240056768870918,258.34142676487727,139802.48568367958
43730,4373100,4.3731,-18.340062476067217,13.874288982996886,-4.465773493070337,465.4573208445785,139835.99423146248
43740,4374100,4.3740999999999985,-15.249619575427744,10.073380139542053,-5.176239435885694,337.9436984011451,139869.41441297528
43750,4375100,4.3751,-14.813849960863571,8.608766716878973,-6.205083243984598,288.8085650172856,139902.92275953293
43760,4376100,4.3761,-19.69387272505868,10.388281233061988,-9.305591491996694,348.50806097860374,139936.50251483914
43770,4377100,4.3771,-21.852368230938534,9.235075015113434,-12.617293215825105,309.8200765171687,139969.9124584198
43780,4378100,4.3781,-18.76419843721564,11.615596897565887,-7.148601539649747,389.6822834364651,140003.32145571712
43790,4379100,4.379099999999998,-16.358480169007642,7.864945880676426,-8.493534288331215,263.85472024502343,140036.75322008133
43800,4380100,4.3801,-17.965122544217692,15.496125274591355,-2.468997269626337,519.8669973374931,140070.0048699379
43810,4381100,4.3811,-15.830195415523036,12.611284042429773,-3.2189113730932637,423.0857876748225,140103.14346766472
43820,4382100,4.3820999999999986,-14.56469168850546,7.453753951565754,-7.110937736939705,250.05997415667827,140136.1840941906
43830,4383100,4.3831,-17.302542998964196,18.74134698998944,1.4388039910252457,628.7383209092446,140168.97054934502
43840,4384100,4.3841,-10.966692108311404,9.39476921026711,-1.5719228980442956,315.17752815463666,140201.45354676247
43850,4385100,4.3851,-17.967424602176962,8.727454878276943,-9.23996972390002,292.79033833107275,140234.01795887947
43860,4386100,4.3861,-19.16179607859904,10.621420629233572,-8.540375449365463,356.32946637518563,140266.69677090645
43870,4387100,4.3871,-13.930561471007865,8.12260132964358,-5.8079601413642825,272.49859490586056,140299.3770017624
43880,4388100,4.3881,-21.910514991226396,7.09011464920922,-14.820400342017178,237.8605327556744,140331.80287218097
43890,4389100,4.3891,-23.895748697639505,12.844240694924846,-11.05150800271466,430.90106235132384,140364.5625412464
43900,4390100,4.3901,-23.49541624699951,7.404664717781968,-16.09075152921754,248.4131190805504,140397.26076555252
43910,4391100,4.3911,-19.503946961013973,11.898117957214149,-7.605829003799824,399.1603543968731,140429.91836857796
43920,4392100,4.392099999999999,-20.464246976349315,12.327390361108616,-8.136856615240701,413.56166773798174,140462.51774001124
43930,4393100,4.3931,-21.14609748753706,12.074660764139876,-9.07143672339718,405.08304650936515,140495.30069875714
43940,4394100,4.3941,-17.698641247753006,11.40180726866678,-6.296833979086221,382.5100277616925,140528.31897234914
43950,4395100,4.3950999999999985,-21.270118878348764,11.949117416598876,-9.321001461749887,400.8712940896263,140561.37036037445
43960,4396100,4.3961,-18.991460063960265,12.061051718137625,-6.930408345822644,404.62648761115975,140594.96248030665
43970,4397100,4.3971,-15.53878890837242,11.629491866794279,-3.9092970415781365,390.148434542168,140628.69356012344
43980,4398100,4.3981,-14.429373592778328,8.004016171210422,-6.425357421567906,268.5202771553891,140662.055747509
43990,4399100,4.3991,-11.934789057589807,10.588337676071424,-1.3464513815183852,355.21959308630204,140695.65240001678
44000,4400100,4.4001,-15.2653947518404,13.539654634904135,-1.7257401169362634,454.23094323944815,140728.24050831795
44010,4401100,4.4011,-16.045562435600647,10.081014681799292,-5.964547753801355,338.1998234962246,140760.84107851982
44020,4402100,4.4021,-11.754496249735125,10.944084126664462,-0.8104121230706678,367.1542435751255,140793.40503692627
44030,4403100,4.4031,-13.712014922967866,8.730960278589956,-4.981054644377906,292.90793817638263,140825.97262120247
44040,4404100,4.4041,-17.3128116200389,9.680995671091278,-7.631815948947621,324.77990862784964,140858.45972442627
44050,4405100,4.4051,-16.606211059972775,9.387414285121972,-7.218796774850802,314.9307837083257,140891.1690042019
44060,4406100,4.4061,-10.661968042232337,8.745765120139797,-1.9162029220925396,293.4046138540884,140923.84771084785
44070,4407100,4.4071,-9.905937644918172,14.06527837557593,4.15934073065776,471.864669796912,140956.55204939842
44080,4408100,4.408099999999999,-17.045038989523384,17.39254031863208,0.34750132910869524,583.4882947380523,140989.15401101112
44090,4409100,4.4091,-16.999760095129414,7.275450266846371,-9.724309828283042,244.0782077765841,141021.8109986782
44100,4410100,4.4101,-15.646718607343075,12.53894424150582,-3.1077743658372565,420.6589180911084,141054.53911089894
44110,4411100,4.4110999999999985,-19.08237587583419,7.541102343103295,-11.5412735327309,252.99035483095798,141087.21840119362
44120,4412100,4.4121,-19.4248952055214,9.502505420116288,-9.922389785405118,318.7918832870548,141119.6457221508
44130,4413100,4.4131,-20.03245944638498,10.122617761701598,-9.909841684683382,339.5955316391025,141152.51444292068
44140,4414100,4.4141,-18.948370629949427,8.422800230911964,-10.525570399037463,282.5697255040562,141185.63478565216
44150,4415100,4.4151,-19.29546663340711,6.239635882386337,-13.055830751020773,209.328507170384,141218.34250974655
44160,4416100,4.4161,-20.328358815106125,12.930892681483062,-7.3974661336230625,433.8080798971365,141250.74771523476
44170,4417100,4.4171,-18.12289838244726,16.885017050399405,-1.2378813320478557,566.4618063185472,141283.56488227847
44180,4418100,4.4181,-19.734813057762143,11.417634642328595,-8.317178415433549,383.0410075437672,141316.33679389957
44190,4419100,4.4191,-21.706853337503357,7.457468623573705,-14.249384713929649,250.18459468914344,141350.00309562686
44200,4420100,4.4201,-21.657675787917228,11.109197443303067,-10.548478344614157,372.6934969446174,141383.7450888157
44210,4421100,4.4211,-26.342292393657154,10.109727187798796,-16.232565205858354,339.16307618136335,141417.39471197128
44220,4422100,4.4221,-21.76231048194847,9.444088661076783,-12.318221820871685,316.8321065959196,141452.02156114578
44230,4423100,4.4231,-25.862756360876155,10.897478066490994,-14.96527829438516,365.5906944858679,141497.54786038402
44240,4424100,4.424099999999998,-22.72383528943783,9.464898484488792,-13.258936804949036,317.5302385624999,141543.46964907643
44250,4425100,4.4251,-24.714002185971342,11.869757199903185,-12.844244986068153,398.20890224453126,141589.65329003337
44260,4426100,4.4261,-25.28059830622185,7.351326089651817,-17.92927221657003,246.62370450388906,141635.24067902565
44270,4427100,4.4270999999999985,-21.228630008163623,8.045109880004329,-13.183520128159294,269.89889681814947,141681.06848812106
44280,4428100,4.4281,-29.092175554157354,5.906276450905392,-23.185899103251963,198.1449007134658,141727.59710621837
44290,4429100,4.4291,-31.21628316993899,8.942141998065047,-22.274141171873946,299.99270320316623,141773.3854830265
44300,4430100,4.4301,-28.709748050673323,8.07299049054995,-20.63675756012337,270.83424091426707,141819.48828816414
44310,4431100,4.4311,-28.663295888435226,7.684933329902247,-20.97836255853297,257.815624497167,141865.87298679352
44320,4432100,4.4321,-31.35315242360393,8.61358393366614,-22.73956848993779,288.9701739345016,141912.01012039185
44330,4433100,4.4331,-25.356916621289333,8.523307252458277,-16.83360936883106,285.94155443398165,141957.66940426824
44340,4434100,4.4341,-27.03632056445659,8.636112644072956,-18.400207920383632,289.725971453271,142003.18605566025
44350,4435100,4.4350999999999985,-24.158823841882054,6.8724063418021695,-17.286417500079885,230.55681249905584,142048.7996506691
44360,4436100,4.4361,-24.387192319113353,9.063501583094412,-15.32369073601894,304.0640979518128,142094.36525917053
44370,4437100,4.4371,-19.370073244748923,8.750376078817258,-10.619697165931662,293.5593031844869,142140.02140808105
44380,4438100,4.4381,-24.331800032187594,12.375278144467769,-11.956521887719825,415.1682163237042,142185.53239893913
44390,4439100,4.4391,-23.70601350482825,14.49246365339249,-9.213549851435758,486.1959638300994,142225.35247945786
44400,4440100,4.440099999999998,-23.660574218159624,13.340619652112455,-10.319954566047167,447.55367927600497,142257.98717188835
44410,4441100,4.4411,-25.311252537020287,8.27578440975887,-17.035468127261428,277.63761040110955,142290.61860227585
44420,4442100,4.4421,-26.041874473206178,8.516455274908957,-17.52541919829722,285.7116829705502,142323.25798487663
44430,4443100,4.4430999999999985,-24.726607606904192,11.006537748341982,-13.720069858562207,369.2494497120804,142355.93428063393
44440,4444100,4.4441,-23.1667444609583,11.0231098346648,-12.1436346262935,369.80541325803773,142388.7251083851
44450,4445100,4.4451,-27.19764930354877,11.167150681735267,-16.0304986218135,374.6377233570826,142421.71458148956
44460,4446100,4.4461,-25.615751737679485,9.857228755440904,-15.758522982238588,330.69221010766466,142454.78855800632
44470,4447100,4.4471,-25.51775732666246,10.519964027028664,-14.997793299633793,352.92578073030944,142487.94324970245
44480,4448100,4.4481,-28.41947082408258,14.643311325684746,-13.776159498397837,491.2566306135896,142520.59922909734
44490,4449100,4.4491,-20.184744281204647,13.906292087867987,-6.2784521933366575,466.53096717487097,142553.24659848213
44500,4450100,4.4501,-25.25303050003172,12.91003072497478,-12.342999775056935,433.1081989593948,142586.25454497337
44510,4451100,4.4510999999999985,-27.071620607607606,8.893452517222887,-18.17816809038472,298.3592591157698,142619.5254817009
44520,4452100,4.4521,-27.937112015570296,13.193104621755971,-14.744007393814325,442.60481660648867,142652.73379850388
44530,4453100,4.4531,-21.126250123359846,8.648195187901424,-12.478054935458426,290.1313189623417,142686.27587485313
44540,4454100,4.4541,-23.82435031565587,12.572314813075725,-11.252035502580142,421.77844045776925,142719.1677877903
44550,4455100,4.4551,-25.484633597848145,7.784436241597102,-17.700197356251046,261.1537673562699,142751.78675317764
44560,4456100,4.456099999999998,-24.385251666918265,5.331188481943033,-19.054063184975227,178.85173869188662,142784.44548797607
44570,4457100,4.4571,-25.56308683031157,12.68788265242457,-12.875204177887001,425.6555326060611,142817.2376768589
44580,4458100,4.4581,-26.240238303859503,10.264084336409248,-15.976153967450252,344.34147955277064,142849.9234380722
44590,4459100,4.4591,-27.502357071794954,8.39552485393514,-19.10683221785981,281.65468590035346,142882.44140625
44600,4460100,4.4601,-27.74205623518941,8.933951988693352,-18.80810424649605,299.71794319027384,142914.8693871498
44610,4461100,4.4611,-27.952847698128053,8.084123222050476,-19.868724476077574,271.20772393629915,142947.66736102104
44620,4462100,4.4621,-29.009391551407735,9.587648692033634,-19.421742859374106,321.6482861833154,142980.6969461441
44630,4463100,4.4631,-29.389729760970773,9.639824646703666,-19.749905114267108,323.3986951666503,143013.29203248024
44640,4464100,4.4641,-23.7310811647294,10.614738257642571,-13.116342907086825,356.1052848851326,143045.8112566471
44650,4465100,4.4651,-23.833704416178517,10.920928743793317,-12.912775672385203,366.3774223277418,143078.50897336006
44660,4466100,4.4661,-26.94702484293356,10.618141008301844,-16.328883834631718,356.21944102007444,143111.22946476936
44670,4467100,4.4670999999999985,-28.30729296172762,6.120632724094754,-22.18666023763286,205.3361662800993,143143.86111617088
44680,4468100,4.4681,-27.075918224483395,7.474093144232778,-19.60182508025062,250.7423173123193,143176.30027914047
44690,4469100,4.469099999999999,-28.10547966723594,9.101194118531891,-19.004285548704047,305.32861439529114,143208.84192633632
44700,4470100,4.4701,-24.57131266511704,12.404712923297975,-12.166599741819065,416.15569995697365,143241.49753451347
44710,4471100,4.4711,-26.19140993937975,12.97693341361402,-13.214476525765727,435.3526632522664,143274.1504611969
44720,4472100,4.472099999999998,-23.757261970436964,7.927414487279845,-15.82984748315712,265.95042909916043,143306.72892212868
44730,4473100,4.4731,-28.468188915717484,11.32714675605935,-17.141042159658134,380.0053024951417,143339.56029176712
44740,4474100,4.4741,-24.69146704601958,11.011296969204187,-13.68017007681539,369.409112970828,143372.21642494205
44750,4475100,4.4751,-25.821377860968074,10.328910994002019,-15.492466866966055,346.51629675597434,143405.41670703888
44760,4476100,4.4761,-27.696114127061076,16.222823141195278,-11.473290985865804,544.2463974254873,143438.16872096062
44770,4477100,4.4771,-26.735952735773765,10.770685976567645,-15.965266759206118,361.3370490160112,143471.23585534096
44780,4478100,4.4781,-27.895774340570906,5.505364512255211,-22.390409828315697,184.6950297263897,143503.97535562515
44790,4479100,4.4791,-25.55426809084613,7.488148923310069,-18.066119167536066,251.21386329782655,143536.55436778069
44800,4480100,4.4801,-28.25314895525988,14.231098710945384,-14.0220502443145,477.42764236705256,143568.97289061546
44810,4481100,4.4811,-25.571742666720912,8.573987923665012,-16.9977547430559,287.64179935949835,143601.62510156631
44820,4482100,4.4821,-28.95952213949638,8.935982258770967,-20.023539880725405,299.7860550821391,143634.3329679966
44830,4483100,4.4830999999999985,-24.94967765664321,13.628546970384395,-11.321130686258822,457.21312044268836,143667.02228927612
44840,4484100,4.4841,-21.526491483544607,7.925500062639638,-13.600991420904972,265.8862036123566,143699.57056570053
44850,4485100,4.485099999999999,-19.480702331134676,8.379050510341052,-11.101651820793618,281.1020014462979,143732.22664928436
44860,4486100,4.4861,-23.22232705019465,11.231861313895688,-11.990465736298964,376.80864811671984,143764.99591755867
44870,4487100,4.4871,-26.678883025439593,8.321765960929486,-18.357117064510106,279.1802083419757,143797.59587550163
44880,4488100,4.488099999999998,-24.074460768145965,6.273828695963835,-17.80063207218214,210.47561427038917,143830.18195152286
44890,4489100,4.4891,-23.640351033302498,9.337958204127313,-14.302392829175188,313.2716215712636,143862.86070108414
