,iter,ns,epot,ekin,etot,T,t
82140,8214100,8.214099999999998,-25.103914812249307,9.739279579510141,-15.364635232739166,326.7352284207587,269917.3786616325
82150,8215100,8.2151,-26.45933709470509,21.839819713317233,-4.619517381387863,732.6864810115463,269951.85154891014
82160,8216100,8.216099999999999,-17.859591214513742,8.868294346849678,-8.991296867664063,297.5152479672622,269986.07233262056
82170,8217100,8.217099999999999,-26.25183712316996,9.519983484653494,-16.731853638516462,319.378240764761,270020.42256212234
82180,8218100,8.2181,-18.7696127701017,9.001093474645804,-9.768519295455894,301.97041870143346,270054.9161462784
82190,8219100,8.2191,-24.100152221449452,8.542238586492147,-15.557913634957304,286.5766664768559,270089.3175549507
82200,8220100,8.2201,-21.10958448510799,9.702404645368693,-11.407179839739294,325.49814102313906,270123.5504329205
82210,8221100,8.2211,-26.218147031996907,8.381774392625305,-17.836372639371604,281.19338277415386,270158.0244269371
82220,8222100,8.222100000000001,-22.868452357087,6.880754962425161,-15.987697394661838,230.83689363277648,270192.5460112095
82230,8223100,8.2231,-23.6927325919996,12.492857143482645,-11.199875448516957,419.1127792440902,270227.0513718128
82240,8224100,8.2241,-26.207543712598984,13.691120181700626,-12.516423530898356,459.3123385958917,270261.11266088486
82250,8225100,8.2251,-23.91086212952049,6.159938673894724,-17.750923455625767,206.6548098595697,270295.58798885345
82260,8226100,8.2261,-31.83834802980208,7.564638936938136,-24.273709092863943,253.77996501722401,270329.83998799324
82270,8227100,8.2271,-33.08417280749233,9.264513382874453,-23.81965942461788,310.8076805525807,270364.3257880211
82280,8228100,8.2281,-35.51545254653864,12.926559554368314,-22.58889299217033,433.6627113135514,270398.55249118805
82290,8229100,8.2291,-31.047692209178706,9.773702634233086,-21.273989574945613,327.8900596950867,270433.11568570137
82300,8230100,8.2301,-30.75815420808269,9.784323102381308,-20.97383110570138,328.24635720744527,270467.6021499634
82310,8231100,8.2311,-21.4470257574808,8.183754459017527,-13.263271298463273,274.55017187636645,270501.8847804069
82320,8232100,8.232099999999999,-28.97951716884439,12.33847571784595,-16.641041450998436,413.93356142232767,270535.9679658413
82330,8233100,8.2331,-28.095523878819154,8.593271850539471,-19.502252028279685,288.2887402549452,270570.363563776
82340,8234100,8.2341,-33.20591383715764,8.979551891933141,-24.226361945224497,301.24773753280016,270604.8094277382
82350,8235100,8.2351,-30.78727948655427,5.706061295741247,-25.081218190813022,191.42804409981213,270639.1041920185
82360,8236100,8.236099999999999,-31.046074997495168,10.870075026469278,-20.175999971025888,364.67137201773016,270673.24159026146
82370,8237100,8.2371,-31.30022713439633,4.957560356389127,-26.342666778007203,166.3171903250745,270707.643368721
82380,8238100,8.2381,-33.801337346573895,7.161782325541202,-26.63955502103268,240.26485377403583,270741.95900774
82390,8239100,8.239099999999999,-33.44541486510591,9.500192234702423,-23.945222630403485,318.71428009696183,270776.4714705944
82400,8240100,8.2401,-34.79983791013525,10.154199684467397,-24.645638225667852,340.65504807095033,270810.72272658354
82410,8241100,8.2411,-35.97704693017873,7.861091412669205,-28.115955517509533,263.72540980943137,270845.2945663929
82420,8242100,8.242099999999999,-33.77603461267271,5.548116790258002,-28.227917822414714,186.12929138863188,270879.8314061165
82430,8243100,8.243099999999998,-36.119955978511754,9.717221915438586,-26.402734063073176,325.9952336552311,270914.2818579674
82440,8244100,8.2441,-32.683561840651244,11.236103989886534,-21.44745785076471,376.9509822285673,270948.40162277216
82450,8245100,8.245099999999999,-27.013168272409292,14.368404702799095,-12.644763569610195,482.03401024525215,270983.16768050194
82460,8246100,8.246099999999998,-34.97779665453662,14.146233269751168,-20.83156338478545,474.58056018943876,271018.1824309826
82470,8247100,8.2471,-34.51677174809619,7.690889142392371,-26.825882605703818,258.0154312424714,271052.5089838505
82480,8248100,8.248099999999999,-35.507448378826105,10.099710866495847,-25.407737512330264,338.82704670380946,271086.9725372791
82490,8249100,8.2491,-33.23950285220162,15.225045359990453,-18.014457492211164,510.77275611622815,271121.6168789864
82500,8250100,8.2501,-37.37587108113944,10.170560725400092,-27.205310355739346,341.20393142548426,271156.26268792147
82510,8251100,8.251100000000001,-34.338466214176805,9.356729545009225,-24.98173666916759,313.9013661330398,271190.8171610832
82520,8252100,8.2521,-35.82422530731021,9.307450371630814,-26.516774935679397,312.24813892678367,271225.0284047127
82530,8253100,8.2531,-32.763839174472736,6.728665027040452,-26.03517414743228,225.7345511676349,271259.38010430336
82540,8254100,8.2541,-33.548679120766785,7.861128654460664,-25.687550466306114,263.7266592042289,271293.69153761864
82550,8255100,8.2551,-27.76539603227618,13.379445316215042,-14.385950716061135,448.85621013833236,271328.07300519943
82560,8256100,8.2561,-26.37175929559914,8.37589545267453,-17.99586384292461,280.9961549636155,271362.2140619755
82570,8257100,8.2571,-28.99945179711565,11.162559205123204,-17.83689259199245,374.4836876147689,271396.7991027832
82580,8258100,8.2581,-31.836911336336303,7.798124658792819,-24.038786677543484,261.6129890145711,271431.22491908073
82590,8259100,8.2591,-26.45334272941764,9.791479886966554,-16.661862842451086,328.48645439606474,271465.60202026373
82600,8260100,8.2601,-26.327147000508234,11.062464474174442,-15.26468252633379,371.12569028927237,271499.6846232414
82610,8261100,8.261099999999999,-30.333905940550157,9.605931490516843,-20.727974450033308,322.2616410305416,271534.08938455576
82620,8262100,8.2621,-29.687692815185553,7.643507197215833,-22.044185617969717,256.4258526135915,271568.61962604517
82630,8263100,8.2631,-25.163753213916827,13.335792974430461,-11.827960239486366,447.391752962866,271603.48259186745
82640,8264100,8.2641,-23.922969151970054,8.47965956975827,-15.443309582211779,284.4772535623826,271637.7464761734
82650,8265100,8.2651,-27.02983804507639,9.06173957713833,-17.968098467938066,304.0049858364001,271672.19055128103
82660,8266100,8.2661,-33.18800506548045,11.648738291496795,-21.53926677398366,390.7941173075225,271706.52167487144
82670,8267100,8.2671,-26.23570330732253,7.080736356381163,-19.154966950941372,237.54590798036568,271741.0428254605
82680,8268100,8.268099999999999,-27.321916302018842,11.666179167710874,-15.655737134307971,391.379227184197,271775.1039605141
82690,8269100,8.2691,-26.346029579834024,9.681298165780571,-16.664731414053453,324.790056777987,271809.49497175217
82700,8270100,8.2701,-29.469707860418573,11.300442071800894,-18.169265788617672,379.1094086007465,271843.96385002136
82710,8271100,8.271099999999999,-25.174848972002927,9.374504819999585,-15.80034415200334,314.4976944843109,271878.44719052315
82720,8272100,8.2721,-25.55005552328587,12.123279445825839,-13.42677607746003,406.71411541302405,271912.6210443973
82730,8273100,8.2731,-27.65939642123549,9.464211348557996,-18.195185072677493,317.50718639385934,271947.2164423466
82740,8274100,8.274099999999999,-28.62700781308493,10.834156219067214,-17.79285159401772,363.4663609442411,271981.5208520889
82750,8275100,8.275099999999998,-26.636984911439576,10.111441686171906,-16.525543225267675,339.22059450322615,272016.0221605301
82760,8276100,8.2761,-29.265058896890164,13.778442449215325,-15.48661644767484,462.241842856418,272050.1743233204
82770,8277100,8.277099999999999,-29.07284695715552,6.323023615645063,-22.74982334151045,212.12601491737374,272084.6993432045
82780,8278100,8.278099999999998,-30.34101495651908,13.994246977855482,-16.3467679786636,469.48169477604256,272119.0244710445
82790,8279100,8.2791,-29.047557287764,9.307404575784703,-19.740152711979295,312.24660255891206,272153.3651542664
82800,8280100,8.2801,-35.725780899133575,11.97243512079442,-23.75334577833915,401.65356092408564,272187.7394740581
82810,8281100,8.2811,-33.88292323124628,5.559570269284153,-28.32335296196213,186.51353491047252,272222.6207745075
82820,8282100,8.2821,-30.83661693327035,7.3536880005436425,-23.48292893272671,246.70294234570787,272257.23609900475
82830,8283100,8.283100000000001,-29.310721454360625,8.292568614897839,-21.018152839462786,278.2006901499936,272291.919942379
82840,8284100,8.2841,-30.22575235403253,12.044366881607942,-18.181385472424587,404.06674149953176,272326.17476797104
82850,8285100,8.2851,-31.520163775109577,9.446307810937626,-22.073855964171948,316.90655506315625,272360.6592555046
82860,8286100,8.2861,-36.10354249828459,9.237347400523538,-26.86619509776105,309.896310940872,272395.22755765915
82870,8287100,8.2871,-34.223979808842486,9.804393119583674,-24.419586689258818,328.9196700127189,272429.8913495541
82880,8288100,8.2881,-31.50738816040341,9.637894361650243,-21.869493798753165,323.3339375916472,272464.12138843536
82890,8289100,8.2891,-26.91628736662749,10.648577223732461,-16.267710142895027,357.2405210414251,272498.58333420753
82900,8290100,8.2901,-27.24475001522874,10.575870657648345,-16.668879357580394,354.80134714943,272533.33955168724
82910,8291100,8.2911,-34.46950212972108,7.764472036401835,-26.705030093319245,260.48400435260396,272568.1576397419
82920,8292100,8.2921,-34.02202388660737,8.871386961965976,-25.150636924641393,297.61899961523505,272602.7620179653
82930,8293100,8.293099999999999,-28.825106532603122,7.8196809786894175,-21.005425553913703,262.33616458909137,272637.3061299324
82940,8294100,8.2941,-28.339105655964488,9.38449457822675,-18.954611077737745,314.83283281867887,272671.8021147251
82950,8295100,8.2951,-28.72340395696587,11.472631318845078,-17.250772638120793,384.8860466472549,272706.7966992855
82960,8296100,8.2961,-33.368451208426535,10.2500402254275,-23.118410982999038,343.87032501078164,272741.11091518396
82970,8297100,8.2971,-31.771359225953844,8.292123953257908,-23.47923527269593,278.1857725555959,272776.0156757832
82980,8298100,8.2981,-29.70171445864593,10.321978571198422,-19.379735887447513,346.2837264996477,272810.6187701225
82990,8299100,8.2991,-32.12227546310818,9.387412178378224,-22.73486328472996,314.9307130308804,272845.1536285877
83000,8300100,8.300099999999999,-30.52299958830924,10.962626890987227,-19.560372697322013,367.77631980644134,272879.378521204
83010,8301100,8.3011,-31.71881541404929,11.545980848270489,-20.172834565778803,387.3467907973445,272913.792014122
83020,8302100,8.3021,-31.17305603637204,9.057140857350413,-22.11591517902162,303.85070709862686,272948.25775933266
83030,8303100,8.303099999999999,-28.742665984801942,9.112356339657657,-19.630309645144287,305.70308674095423,272982.8038058281
83040,8304100,8.304099999999998,-31.3668486116466,7.182634200821282,-24.18421441082531,240.96439650479095,273016.95729136467
83050,8305100,8.3051,-31.027312703855586,10.916344087465482,-20.110968616390103,366.22361539363794,273051.5588550568
83060,8306100,8.306099999999999,-31.327525243607422,4.69413599815646,-26.63338924545096,157.47977918433472,273086.1128258705
83070,8307100,8.307099999999998,-32.10755661120233,11.839645636776035,-20.267910974426293,397.1987137212287,273120.7060739994
83080,8308100,8.3081,-29.58646240315641,12.221244602024836,-17.365217801131575,410.0006693543746,273155.01774787897
83090,8309100,8.309099999999999,-25.790348078473887,7.020919447564593,-18.76942863090929,235.53915879465345,273189.49340176577
83100,8310100,8.3101,-31.44071751246133,10.449234275369033,-20.991483237092297,350.5529253896256,273224.0477273464
83110,8311100,8.3111,-29.05397262969596,9.038453822220776,-20.015518807475182,303.2237908424765,273258.4215359688
83120,8312100,8.312100000000001,-33.82941150804646,11.805961309512973,-22.02345019853349,396.06866541810274,273292.7372720241
83130,8313100,8.3131,-30.5680262431952,9.0853632444866,-21.4826629987086,304.79751718167665,273327.1333274841
83140,8314100,8.3141,-30.249773910587173,8.540686235499209,-21.70908767508796,286.5245879065545,273361.6385731697
83150,8315100,8.315100000000001,-33.6163583255431,10.4884821591803,-23.127876166362807,351.86962096011564,273396.3895893097
83160,8316100,8.3161,-33.90795448204449,7.055872085248761,-26.85208239679573,236.71175662023296,273430.57557940483
83170,8317100,8.3171,-32.87810470751143,12.95935537471665,-19.918749332794786,434.762951815457,273465.2436554432
83180,8318100,8.3181,-26.132107841353108,10.432973884378278,-15.699133956974823,350.00741865874255,273499.8609578609
83190,8319100,8.3191,-26.183832199586192,13.568930405602114,-12.614901793984076,455.21309243725153,273534.73280668264
83200,8320100,8.3201,-19.200451200107477,13.168455014446662,-6.0319961856608115,441.777866829666,273569.327354908
83210,8321100,8.3211,-17.627148283453018,9.787856455452268,-7.8392918280007455,328.36489481726613,273603.7858736515
83220,8322100,8.322099999999999,-13.752984869593675,12.275912369754883,-1.4770724998387939,411.8346741625031,273638.3557329178
83230,8323100,8.3231,-19.75561589797863,10.550510960508072,-9.205104937470557,353.9505751421,273672.940636158
83240,8324100,8.3241,-29.91688656964168,10.88137783517365,-19.035508734468024,365.05056082257653,273707.3724484444
83250,8325100,8.325099999999999,-32.38974226455853,9.967813487820113,-22.421928776738426,334.4021280229265,273742.2745883465
83260,8326100,8.3261,-29.98732002418157,10.914376584400728,-19.072943439780843,366.15760922161735,273784.4373626709
83270,8327100,8.3271,-26.550346096037497,13.090885559597524,-13.459460536439975,439.17555180813935,273831.5432832241
83280,8328100,8.3281,-27.852630877930835,9.470598405715922,-18.382032472214913,317.72146061839464,273878.9855875969
83290,8329100,8.329099999999999,-24.574204795088693,8.33337567030926,-16.240829124779424,279.5696931098306,273926.37105202675
83300,8330100,8.3301,-26.708900933277768,21.46060821235494,-5.2482927209228345,719.964620490429,273973.9896979332
83310,8331100,8.3311,-27.77707327599763,20.907327410844022,-6.869745865153604,701.4030495254867,274021.80825448036
83320,8332100,8.332099999999999,-25.12009115188857,16.62890290572804,-8.491188246160526,557.8696396312864,274068.7956264019
83330,8333100,8.3331,-28.93348133292657,12.791422446485347,-16.142058886441223,429.12910557281936,274116.7543420792
83340,8334100,8.3341,-25.796873418723248,11.470082560650845,-14.32679085807241,384.8005404161232,274164.2490980625
83350,8335100,8.335099999999999,-25.006016412378635,8.482650424882879,-16.523365987495758,284.57759134654145,274212.0681579113
83360,8336100,8.336099999999998,-28.63273955356061,13.311754397643108,-15.3209851559175,446.58530215576013,274258.8960337639
83370,8337100,8.3371,-18.746496264756125,13.911501730923685,-4.834994533832441,466.70574128417735,274306.26847720146
83380,8338100,8.338099999999999,-24.517774504518737,13.075320929404098,-11.44245357511464,438.65338659458166,274353.7325985432
83390,8339100,8.339099999999998,-32.543317943238314,10.5765766225846,-21.966741320653707,354.82503099717474,274394.3836760521
83400,8340100,8.3401,-32.701587803942616,12.04035906617404,-20.661228737768575,403.93228653491417,274428.6956036091
83410,8341100,8.341099999999999,-33.10869496140116,12.877406272517021,-20.231288688884145,432.01370754051055,274463.32844281197
83420,8342100,8.3421,-31.965319445908772,9.040980658260805,-22.92433878764796,303.3085616249538,274497.7603726387
83430,8343100,8.3431,-32.9057112795727,12.309002687004895,-20.5967085925678,412.9447945032258,274532.2707753181
83440,8344100,8.344100000000001,-27.10008381905953,5.407279476098383,-21.692804342961143,181.40445402910885,274566.54380345345
83450,8345100,8.3451,-31.31039435106122,8.277347612220966,-23.033046738840252,277.69005301858977,274601.0084195137
83460,8346100,8.3461,-29.163315637886967,11.132107616969998,-18.03120802091697,373.46209186635804,274635.2794280052
83470,8347100,8.3471,-27.93904894029196,11.805636626774573,-16.133412313517386,396.05777289901766,274669.8994846344
83480,8348100,8.3481,-29.9469024154357,12.844814758895195,-17.102087656540505,430.92032116004265,274704.21173763275
83490,8349100,8.3491,-28.7896612073874,10.10922841451206,-18.68043279287534,339.14634323900964,274738.7140340805
83500,8350100,8.3501,-33.60133192232983,9.719913434883614,-23.88141848744621,326.0855292683193,274773.1591930389
83510,8351100,8.3511,-31.397282832494025,11.53987588529634,-19.85740694719768,387.14198032285583,274807.71212482447
83520,8352100,8.3521,-29.567137078541716,10.641878188023616,-18.9252588905181,357.01578050033487,274842.2322528362
83530,8353100,8.3531,-34.136310394082024,7.235264647935772,-26.901045746146245,242.73005288824857,274876.91318249697
83540,8354100,8.354099999999999,-30.15794153135622,9.924885774268123,-20.233055757088092,332.96198081506753,274911.44372606283
83550,8355100,8.3551,-32.002802717002695,4.777317699173538,-27.225485017829165,160.27037492197238,274946.4161696434
83560,8356100,8.3561,-31.56777053761297,9.186387006378874,-22.381383531234093,308.18668181632177,274980.6366353035
83570,8357100,8.357099999999999,-27.39068446240764,7.780741473413249,-19.60994298899439,261.02981456113173,275015.11536741257
83580,8358100,8.3581,-33.14726931954938,9.605126263694206,-23.542143055855174,322.2346271259013,275049.7983663082
83590,8359100,8.3591,-34.303260552805384,8.916702557175604,-25.386557995629783,299.1392559371697,275084.2962148189
83600,8360100,8.3601,-34.704434045327375,12.013372117623721,-22.691061927703647,403.0269231836537,275118.4407246113
83610,8361100,8.361099999999999,-28.042207408298435,9.154110081527168,-18.888097326771266,307.10384932054563,275152.97196769714
83620,8362100,8.3621,-31.113767781425565,17.694990588130604,-13.41877719329496,593.6349546715472,275187.8579492569
83630,8363100,8.3631,-30.31496684610217,13.737996445175176,-16.576970400926992,460.88495251757126,275222.49976420397
83640,8364100,8.364099999999999,-25.861972931863985,10.9628792438231,-14.899093688040885,367.784785788016,275257.02507829666
83650,8365100,8.3651,-27.681939410488187,14.372358279887571,-13.309581130600613,482.1666456114039,275291.5581953525
83660,8366100,8.3661,-29.12381722105283,11.982775513991132,-17.141041707061696,402.0004624279911,275326.229483366
83670,8367100,8.367099999999999,-29.43770650036719,9.07746951421878,-20.360236986148404,304.53269679726407,275360.5607173443
83680,8368100,8.368099999999998,-27.43992167265289,11.133399186398584,-16.306522486254302,373.5054216864772,275394.96324253076
83690,8369100,8.3691,-29.025254386397098,15.463102211608224,-13.562152174788878,518.7591332558779,275429.80061268806
83700,8370100,8.370099999999999,-21.74239941674942,6.037543509165584,-15.704855907583838,202.54867328356403,275464.3325498104
83710,8371100,8.3711,-20.707900173563797,13.423132412414972,-7.284767761148821,450.32183326162317,275498.778349638
83720,8372100,8.3721,-24.193468103742735,13.150308460974962,-11.043159642767774,441.16908275634506,275533.05335497856
83730,8373100,8.3731,-19.741844321577673,9.475198606652784,-10.266645714924886,317.87578904603805,275567.54295754427
83740,8374100,8.3741,-22.3118580283676,9.792661056448582,-12.519196971919019,328.52608049749887,275601.9944331646
83750,8375100,8.3751,-19.85982277009625,10.035795572816802,-9.824027197279447,336.68280411283405,275636.4789767265
83760,8376100,8.376100000000001,-19.129735849710976,8.996688892913383,-10.13304695679759,301.8226529445629,275670.88162732124
83770,8377100,8.3771,-28.987169093065447,7.719470971217108,-21.26769812184834,258.97429994456525,275705.61654615396
83780,8378100,8.3781,-24.437875803032338,11.2686565207888,-13.169219282243535,378.0430608092461,275740.0989677906
83790,8379100,8.3791,-21.058737798564593,11.282531531459856,-9.776206267104737,378.5085423414208,275774.66026234627
83800,8380100,8.3801,-20.3058359615537,11.06799808083237,-9.237837880721331,371.31133279194506,275808.9714643955
83810,8381100,8.3811,-18.73207040266097,11.42839853469866,-7.303671867962307,383.40211667956294,275843.55511283875
83820,8382100,8.3821,-18.358073053484798,9.59492012856625,-8.763152924918545,321.8922297375625,275878.0691540241
83830,8383100,8.3831,-19.996521135281593,12.944160800547964,-7.052360334733628,434.25320131273963,275912.6458129883
83840,8384100,8.3841,-22.393282393435562,15.656737977552664,-6.736544415882901,525.2552632519191,275946.94845223427
83850,8385100,8.3851,-18.744625846479646,9.579373280300574,-9.165252566179069,321.37066107554415,275981.8234088421
83860,8386100,8.386099999999999,-17.977235496264452,10.722652445798174,-7.254583050466282,359.725610868077,276016.6989428997
83870,8387100,8.3871,-16.684296327637128,7.533419715353893,-9.150876612283234,252.73261655451984,276051.1408789158
83880,8388100,8.3881,-18.056711453192424,11.305380038594912,-6.751331414597514,379.2750684624649,276085.4717619419
83890,8389100,8.3891,-18.21592902560905,11.565179258599244,-6.650749767009807,387.9908627672342,276120.10466003424
83900,8390100,8.390099999999999,-21.5067920990138,8.787213172904767,-12.71957892610903,294.795121116684,276154.7182650566
83910,8391100,8.3911,-16.81298170806935,11.175032202399523,-5.637949505669828,374.90213413136183,276189.21730208397
83920,8392100,8.3921,-18.11699521750146,11.317150123842211,-6.799845093659253,379.66993355083326,276223.2194006443
83930,8393100,8.393099999999999,-17.764283070746888,11.75672972139822,-6.007553349348668,394.417034611443,276257.7032132149
83940,8394100,8.3941,-16.853269454726902,11.607472159929086,-5.245797294797818,389.40971317231504,276292.3317437172
83950,8395100,8.3951,-16.515149995581883,11.27277172680252,-5.242378268779365,378.1811185337333,276326.74637413025
83960,8396100,8.396099999999999,-19.218885591962945,11.891310007425401,-7.327575584537543,398.9319599852389,276360.9284310341
83970,8397100,8.397099999999998,-19.44727758419049,13.215705016431414,-6.2315725677590805,443.363019002918,276395.6142525673
83980,8398100,8.3981,-21.661867458885432,9.347686328491333,-12.314181130394099,313.597982562365,276430.269231081
83990,8399100,8.399099999999999,-21.780096074846725,7.824540562340777,-13.955555512505956,262.49919483803274,276464.7745580673
84000,8400100,8.400099999999998,-18.402886075391585,7.1104333693697415,-11.292452706021844,238.5421890957216,276499.1865775585
84010,8401100,8.4011,-20.29030699548321,10.804261672423591,-9.486045323059619,362.46345293175455,276533.9954738617
84020,8402100,8.402099999999999,-18.532123450390735,8.128902766815141,-10.403220683575594,272.7099967345914,276568.67641186714
84030,8403100,8.4031,-20.377809156248034,13.788095113014476,-6.589714043233557,462.56567228194564,276603.4707713127
84040,8404100,8.4041,-23.97689413387969,14.112680226386,-9.864213907493694,473.4549162238221,276637.9027619362
84050,8405100,8.405100000000001,-17.838919473299235,9.579235177964893,-8.259684295334342,321.36602799176967,276672.79857969284
84060,8406100,8.4061,-19.27256451156952,16.75521938025321,-2.5173451313163118,562.1073290640979,276707.56220650673
84070,8407100,8.4071,-22.15357935925186,12.897398942384934,-9.256180416866924,432.68442548250056,276742.1556479931
84080,8408100,8.408100000000001,-22.19671992298614,12.935270573226395,-9.261449349759744,433.9549502531092,276776.72164011
84090,8409100,8.4091,-21.978908139988214,10.083881481129168,-11.895026658859045,338.29599943267215,276811.26677322394
84100,8410100,8.4101,-20.106251798687385,8.846243380139564,-11.260008418547821,296.77547788610707,276845.8608775139
84110,8411100,8.4111,-13.825418986541154,11.380809020522001,-2.4446099660191556,381.80557448586126,276880.2749629021
84120,8412100,8.4121,-15.949492059814165,9.312586237534346,-6.636905822279821,312.4204379459698,276914.5279405117
84130,8413100,8.4131,-23.197815857150715,12.602610682089855,-10.595205175060867,422.7948121104901,276949.66367053986
84140,8414100,8.4141,-23.760375068539535,11.777503698647376,-11.982871369892154,395.1139640040431,276984.16716098785
84150,8415100,8.415099999999999,-19.42133662165771,9.266011672065943,-10.155324949591764,310.85794544714776,277018.78308081627
84160,8416100,8.4161,-21.73866503963548,12.445917196004615,-9.292747843630863,417.5380288391878,277053.0384953022
84170,8417100,8.4171,-20.000793504858088,9.008691307923844,-10.992102196934244,302.22531227660363,277087.5186934471
84180,8418100,8.418099999999999,-18.595352600856206,10.672046522344363,-7.923306078511842,358.02787359458193,277122.05178785324
84190,8419100,8.4191,-22.240011124452025,12.202608377573506,-10.037402746878518,409.37545770465294,277156.5167682171
84200,8420100,8.4201,-19.09947372739297,6.699687854952785,-12.399785872440185,224.7624194135603,277190.8293681145
84210,8421100,8.4211,-25.454554723448005,6.913705865569598,-18.540848857878405,231.94233688221541,277225.99426984787
84220,8422100,8.422099999999999,-26.653608877133397,8.928566428587306,-17.725042448546095,299.5372673818573,277260.85572433466
84230,8423100,8.4231,-24.940147395735195,11.894785536600438,-13.045361859134758,399.0485577078545,277295.5692446232
84240,8424100,8.4241,-31.511125707218515,14.841062335864056,-16.67006337135446,497.89081961636816,277330.05827879906
84250,8425100,8.425099999999999,-27.363750595731762,11.160258822189997,-16.203491773541764,374.40651392476434,277364.984793663
84260,8426100,8.4261,-29.70001376055089,10.618330975565858,-19.08168278498503,356.22581407846087,277400.11089539534
84270,8427100,8.4271,-31.1951815077006,10.90226578711014,-20.29291572059046,365.751313859954,277434.6646370888
84280,8428100,8.428099999999999,-31.48261570399009,11.16087217461541,-20.321743529374675,374.4270907901457,277468.84558987623
84290,8429100,8.429099999999998,-32.27110962035311,10.476030222740594,-21.795079397612515,351.4518809965287,277503.4185290337
84300,8430100,8.4301,-33.605508861206744,9.928244183077506,-23.67726467812924,333.07464936108323,277538.18242120737
84310,8431100,8.431099999999999,-32.95855849965281,7.782594078922952,-25.17596442072985,261.0919661278308,277572.82447123533
84320,8432100,8.4321,-35.248355794258536,15.050058398992533,-20.19829739526601,504.90225982278605,277606.9771504402
84330,8433100,8.4331,-30.615961937363572,8.00503203073951,-22.610929906624058,268.5543574066613,277641.5218055248
84340,8434100,8.4341,-32.79984382458596,11.315047933621125,-21.484795890964836,379.59940886813337,277676.0460937023
84350,8435100,8.4351,-31.126641580657616,9.986282260852663,-21.14035931980495,335.0217219801774,277710.4992339611
84360,8436100,8.4361,-34.121781761038086,10.798844358926726,-23.32293740211137,362.28171185446274,277744.5427110195
84370,8437100,8.437100000000001,-32.34012349526055,10.703515563680503,-21.63660793158005,359.08360305847145,277779.2166473865
84380,8438100,8.4381,-27.807351359005352,10.549593600181804,-17.257757758823544,353.9197993610681,277813.8105862141
84390,8439100,8.4391,-30.544446220740994,9.748571122961957,-20.79587509777904,327.0469429112738,277848.2259604931
84400,8440100,8.4401,-30.59459393127257,10.638110101504411,-19.956483829768157,356.88936800755135,277882.5895860195
84410,8441100,8.4411,-28.345579133946465,10.402426655058152,-17.943152478888322,348.9826143220305,277917.1336314678
84420,8442100,8.4421,-28.07133391653812,9.302507714276226,-18.76882620226189,312.08232170523536,277951.6768398285
84430,8443100,8.4431,-33.75425243980481,10.136788732951844,-23.61746370685297,340.0709421138294,277986.3808546066
84440,8444100,8.4441,-28.17069483647637,13.708164867557436,-14.462529968918938,459.8841570021011,278020.7232825756
84450,8445100,8.4451,-29.470663536662112,13.880646456534198,-15.590017080127915,465.6706025921077,278055.36718177795
84460,8446100,8.4461,-27.791376498447114,6.6676221608451645,-21.12375433760195,223.68667332749808,278090.2821228504
84470,8447100,8.447099999999999,-32.630951784512376,16.59477836833825,-16.036173416174133,556.7248230739857,278125.3587064743
84480,8448100,8.4481,-29.77296802158985,10.693013957490042,-19.07995406409981,358.73129314998044,278159.7808234692
84490,8449100,8.4491,-32.012950446558435,12.112212079590053,-19.900738366968373,406.3428252774916,278194.2676184177
84500,8450100,8.450099999999999,-31.733035483239217,12.392982539671118,-19.340052943568093,415.7621667862197,278229.2337915897
84510,8451100,8.4511,-30.00235513196973,12.6016771228747,-17.400678009095024,422.7634928860118,278264.0814371109
84520,8452100,8.4521,-29.40576936920586,7.248999105062934,-22.156770264142928,243.19081910304317,278298.77197790146
84530,8453100,8.4531,-25.867337780097696,7.680224892410285,-18.187112887687405,257.6576649287121,278333.6260850429
84540,8454100,8.454099999999999,-25.8272976185174,8.334482478360673,-17.492815140156726,279.6068245196586,278368.30068278307
84550,8455100,8.4551,-27.72005646403029,13.221716428596931,-14.498340035433364,443.56469101684837,278403.1355166435
84560,8456100,8.4561,-25.081696646054763,10.053142353790653,-15.028554292264106,337.26475726425394,278437.3897686005
84570,8457100,8.457099999999999,-30.817200052445212,15.472913267880333,-15.344286784564874,519.0882764626159,278472.00352573395
84580,8458100,8.458099999999998,-24.013592783720192,11.423042399582087,-12.590550384138105,383.22242802636435,278506.8351848125
84590,8459100,8.4591,-21.456262757961603,11.05080293589814,-10.405459822063463,370.7344667556076,278541.3564927578
84600,8460100,8.460099999999999,-23.93873679434355,10.565390336673634,-13.373346457669914,354.44975132145936,278575.5574042797
84610,8461100,8.461099999999998,-29.10167215014643,13.88757538287035,-15.214096767276075,465.90305554827063,278610.1983807087
84620,8462100,8.4621,-28.015581716428393,16.592222863321908,-11.423358853106484,556.6390904991655,278644.8708930016
84630,8463100,8.463099999999999,-24.238379987598854,9.300680857837435,-14.937699129761427,312.02103397332996,278679.4233675003
84640,8464100,8.4641,-30.243824803760294,7.360055805382888,-22.88376899837741,246.91657068974544,278713.57430577284
84650,8465100,8.4651,-30.138212964826565,11.811599395975412,-18.326613568851148,396.25781302939384,278748.0749490261
84660,8466100,8.4661,-25.54783744092122,14.24657655972251,-11.301260881198713,477.94689622093057,278782.58461356163
84670,8467100,8.4671,-25.759859877214822,10.108894521511788,-15.650965355703034,339.135141732284,278817.06996750826
84680,8468100,8.4681,-26.409618515585688,12.527984261470118,-13.88163425411557,420.29123056851336,278851.6735970974
