,iter,ns,epot,ekin,etot,T,t
94930,9493100,9.4931,-27.675609838404032,15.477737686938616,-12.197872151465413,519.2501270030111,314564.5960557461
94940,9494100,9.4941,-21.056179872336163,11.402622975555769,-9.65355689678039,382.5373932536184,314599.5626642704
94950,9495100,9.4951,-23.856584165502763,7.415160413296326,-16.441423752206433,248.7652306965402,314634.8011863232
94960,9496100,9.496099999999998,-24.388387752765563,9.076726223965343,-15.31166152880022,304.50776075258466,314669.433106184
94970,9497100,9.4971,-15.38542137277536,6.9421637619737275,-8.44325761080163,232.89704787557682,314704.50929665565
94980,9498100,9.4981,-15.107686162115115,14.476375100675705,-0.6313110614394137,485.65622196275046,314739.5071837902
94990,9499100,9.4991,-18.797314206817447,10.717091766781651,-8.080222440035794,359.5390601367006,314774.55304932594
95000,9500100,9.5001,-15.892801683604635,8.880016544961105,-7.0127851386435305,297.90850652876696,314809.3711566925
95010,9501100,9.5011,-18.971234832406946,14.901088197953813,-4.070146634453131,499.9045788067616,314844.5516283512
95020,9502100,9.5021,-17.460843764633882,11.82756936130192,-5.633274403331961,396.7935765041179,314879.5990371704
95030,9503100,9.5031,-13.0418542007775,8.063055402832582,-4.9787987979449175,270.5009366766986,314914.6376137733
95040,9504100,9.5041,-17.002142788776894,8.417939245488089,-8.584203543288808,282.4066482281804,314949.3860259056
95050,9505100,9.5051,-24.795985875319662,11.83502541370346,-12.960960461616196,397.0437135871172,314984.5340986252
95060,9506100,9.5061,-33.979629061301594,12.21918997601879,-21.7604390852828,409.9317403651281,315020.1226284504
95070,9507100,9.5071,-30.047276999116672,11.146134284765797,-18.901142714350875,373.9326612209829,315055.8296403885
95080,9508100,9.5081,-27.10647944675127,7.93985211906471,-19.16662732768656,266.36768916742983,315090.56797862053
95090,9509100,9.5091,-28.711771943894092,10.039064939254732,-18.67270700463936,336.7924854482108,315125.4529192448
95100,9510100,9.5101,-26.161740809966144,8.257640687816867,-17.904100122149273,277.02892132049266,315161.0069203377
95110,9511100,9.5111,-23.586219725321932,9.128950113612833,-14.457269611709107,306.25977786778196,315197.8799183369
95120,9512100,9.5121,-23.302860337347965,13.365476050503135,-9.937384286844829,448.3875665198812,315232.67254161835
95130,9513100,9.5131,-20.70782191170806,13.209441359077436,-7.498380552630621,443.1528846187889,315268.08868575096
95140,9514100,9.5141,-18.580201210090802,9.035648470794158,-9.54455273929664,303.12967637213063,315303.39328193665
95150,9515100,9.5151,-21.542490962076894,5.069367544746243,-16.473123417330655,170.06811942909172,315338.77271151537
95160,9516100,9.5161,-23.283760909739,11.605570094530199,-11.678190815208804,389.34590231572105,315373.7892179489
95170,9517100,9.5171,-19.709315058792352,16.358623331107193,-3.3506917276851595,548.8022483699249,315408.88518047327
95180,9518100,9.5181,-17.394141844157208,8.300047104736674,-9.094094739420534,278.4515799684638,315444.1636862755
95190,9519100,9.5191,-23.47779765063144,13.130562663762307,-10.347234986869132,440.50664694577455,315479.4685354233
95200,9520100,9.5201,-22.255896958115848,11.63624629588582,-10.619650662230033,390.375033431137,315514.49346590036
95210,9521100,9.5211,-18.85175823294595,11.289218448277753,-7.5625397846682025,378.7328763156217,315549.89035630226
95220,9522100,9.5221,-18.121511361795875,7.112197734774952,-11.009313627020925,238.60138036638827,315584.9102361202
95230,9523100,9.5231,-23.466956014863854,14.422309183548375,-9.044646831315477,483.8424081546388,315619.8725748062
95240,9524100,9.5241,-19.026138369717152,8.502292608991924,-10.523845760725226,285.23655112474256,315654.3456435204
95250,9525100,9.5251,-24.779553507793466,9.258414579697742,-15.521138928095725,310.6030767281636,315689.41077017784
95260,9526100,9.5261,-20.915050642033208,11.053364605482898,-9.86168603655031,370.8204061405571,315724.36475133896
95270,9527100,9.5271,-25.770162268362505,8.653255443232155,-17.11690682513035,290.30108138345884,315759.3720052242
95280,9528100,9.528099999999998,-23.040251270027145,7.651568545859207,-15.388682724167941,256.69629629157293,315794.0262637139
95290,9529100,9.5291,-27.572877627091714,10.395412721733537,-17.17746490535818,348.74730953503496,315829.0917201042
95300,9530100,9.5301,-25.576704010680512,13.581311918018635,-11.995392092661874,455.62846980213567,315864.1354863644
95310,9531100,9.5311,-26.342297282770602,11.03593840450797,-15.306358878262627,370.23578859163416,315899.33533501625
95320,9532100,9.5321,-26.924573757440914,9.503471468643374,-17.421102288797538,318.82429246923164,315934.23008584976
95330,9533100,9.5331,-21.02937173196248,11.930507884368216,-9.09886384759426,400.2469779156682,315969.2255558968
95340,9534100,9.5341,-19.878962209066867,7.913892270904897,-11.965069938161967,265.49678317802693,316004.4351491928
95350,9535100,9.5351,-26.238862209921447,10.424083831037818,-15.814778378883627,349.7091734358638,316039.5204036236
95360,9536100,9.5361,-24.96279321595365,7.9694427614616545,-16.993350454491996,267.3604017416764,316074.14527487755
95370,9537100,9.5371,-23.885554057287703,9.090087811392028,-14.795466245895676,304.95601786280326,316109.1006548405
95380,9538100,9.5381,-26.548418454073698,11.973378478819404,-14.575039975254292,401.68520888092473,316144.1647644043
95390,9539100,9.5391,-25.77441190958225,9.342444712125682,-16.431967197456565,313.42213580629414,316179.1006245613
95400,9540100,9.5401,-21.414348968310012,11.385256603876993,-10.029092364433014,381.9547828694539,316213.7690932751
95410,9541100,9.5411,-24.48408379459732,9.007462309506607,-15.476621485090716,302.1840816008328,316248.6765096188
95420,9542100,9.5421,-24.216873519788127,9.981104486364636,-14.235769033423493,334.8480170037216,316283.66162252426
95430,9543100,9.5431,-23.552946197405706,12.818155370578454,-10.734790826827254,430.0259468626302,316318.67471671104
95440,9544100,9.5441,-23.493196777083718,12.887625777184004,-10.605570999899706,432.35655345272147,316353.63357520103
95450,9545100,9.5451,-23.614106652611216,9.469935656903845,-14.144170995707375,317.6992265935129,316388.5692050457
95460,9546100,9.5461,-27.978439781413435,9.944343754146242,-18.034096027267196,333.61476087422704,316423.9658215046
95470,9547100,9.5471,-24.54274537261396,14.10056697229854,-10.442178400315418,473.04853844106367,316460.0918645859
95480,9548100,9.5481,-19.478566717889976,10.467775040140193,-9.010791677749783,351.1749345395986,316494.8656299114
95490,9549100,9.5491,-23.007840483745078,12.231565444220914,-10.776275039524162,410.3469149575428,316530.45404958725
95500,9550100,9.5501,-23.27469625156052,12.991699147525466,-10.282997104035056,435.8480269393821,316565.7805142402
95510,9551100,9.5511,-16.9540050004138,9.083381258560154,-7.870623741853647,304.7310251358208,316601.113429308
95520,9552100,9.5521,-25.695350382676395,9.22522384761838,-16.470126535058018,309.4895876513927,316635.9177756309
95530,9553100,9.5531,-23.010692222859024,11.317137647286891,-11.693554575572133,379.6695149849508,316671.50893998146
95540,9554100,9.5541,-21.130720619693466,7.5500937091301,-13.580626910563366,253.29199891136452,316706.8616015911
95550,9555100,9.5551,-20.92943487690565,15.113826414751848,-5.815608462153798,507.0415615057249,316742.12691545486
95560,9556100,9.5561,-17.02388437421567,8.965189241699415,-8.058695132516254,300.76589657459243,316776.8296837807
95570,9557100,9.557099999999998,-18.026794701465782,13.087438298615705,-4.939356402850075,439.0599024323178,316811.9923205376
95580,9558100,9.5581,-17.405664256881757,13.984842483102751,-3.4208217737790068,469.16619097351486,316847.0665514469
95590,9559100,9.5591,-18.924567540173832,15.18477307412677,-3.739794466047062,509.42169370824683,316882.1122367382
95600,9560100,9.560099999999998,-18.289101340373065,12.687710138869292,-5.601391201503774,425.6497450880596,316916.88733410835
95610,9561100,9.5611,-20.28109687260372,10.204098900290816,-10.076997972312904,342.32907658065466,316952.08106398577
95620,9562100,9.5621,-23.99440467463869,9.651516184185656,-14.342888490453038,323.7909251194493,316987.35874795914
95630,9563100,9.5631,-22.279250650318914,8.311304759162484,-13.96794589115643,278.82925392887023,317022.5023710728
95640,9564100,9.5641,-24.72124858170981,8.709113366454119,-16.012135215255693,292.17501375741335,317057.1364789009
95650,9565100,9.5651,-15.952350344991927,10.220034584894966,-5.732315760096961,342.86368999909814,317092.2460691929
95660,9566100,9.5661,-23.325976623146577,9.148283740949694,-14.177692882196887,306.90838612392037,317127.2602112293
95670,9567100,9.5671,-22.95005063252045,6.652098766150547,-16.297951866369907,223.16589149040183,317162.37139964104
95680,9568100,9.5681,-32.184626460312764,11.816899229852085,-20.36772723046068,396.435612877745,317196.93326950073
95690,9569100,9.5691,-28.587408152099837,10.757013873898144,-17.83039427820169,360.87837468057984,317232.3377752304
95700,9570100,9.5701,-30.992450673773288,15.333899820159875,-15.658550853613415,514.4246265259144,317268.49400663376
95710,9571100,9.5711,-28.38616817970207,9.204588857316477,-19.181579322385595,308.79732101968654,317304.34235024446
95720,9572100,9.5721,-27.00444895916376,8.831017531798466,-18.173431427365294,296.26467819142584,317340.1688477993
95730,9573100,9.5731,-29.702905428155688,9.086201477160749,-20.616703950994943,304.8256383729847,317376.27496647835
95740,9574100,9.5741,-28.16554173745077,7.287903229294544,-20.877638508156224,244.49598216090092,317412.46222138405
95750,9575100,9.5751,-23.40929970804966,11.213333697673717,-12.195966010375946,376.18708007680914,317449.0613322258
95760,9576100,9.5761,-23.491535238226717,10.706227148416332,-12.785308089810385,359.1745718258028,317484.70634675026
95770,9577100,9.5771,-27.817287748585468,9.813856787336428,-18.003430961249045,329.237158962456,317521.1239387989
95780,9578100,9.5781,-22.357928858284737,8.172043175245943,-14.185885683038787,274.1572794712383,317557.16002440447
95790,9579100,9.5791,-26.696541053772894,3.0846785426820804,-23.61186251109081,103.48539027139583,317593.13513183594
95800,9580100,9.5801,-23.644401224730107,9.539316193853836,-14.105085030876264,320.0268182190787,317629.2279450893
95810,9581100,9.5811,-23.53986468218361,7.869725482703232,-15.670139199480381,264.01506725500906,317664.5904595852
95820,9582100,9.5821,-26.714832301626334,8.621395749387453,-18.093436552238888,289.23224623392025,317699.5808804035
95830,9583100,9.5831,-32.54345953066294,10.203377015182113,-22.340082515480827,342.30485863989634,317734.6536707878
95840,9584100,9.5841,-32.239667889384286,9.173266615424698,-23.06640127395959,307.74651641184965,317769.37680101395
95850,9585100,9.5851,-31.45351378926961,7.549432198874586,-23.90408159039503,253.26980643781718,317804.8491845131
95860,9586100,9.5861,-31.108216952967744,8.800171182528082,-22.308045770439662,295.22983892097216,317840.15388154984
95870,9587100,9.5871,-31.89560460236075,8.151639903362906,-23.743964698997846,273.47278657370816,317875.3564763069
95880,9588100,9.5881,-30.226380225843677,9.937499222825902,-20.288881003017774,333.3851392183205,317910.3717319965
95890,9589100,9.589099999999998,-27.76694994948332,12.287308006345231,-15.479641943138088,412.2169771751594,317945.5159487725
95900,9590100,9.5901,-23.61607809067093,9.533768793633124,-14.082309297037812,319.8407129673032,317980.5264163017
95910,9591100,9.5911,-24.84343248729493,9.135866604062137,-15.707565883232787,306.491813622416,318015.67928409576
95920,9592100,9.5921,-24.31625467177559,11.791998909987482,-12.524255761788108,395.60025214779665,318050.4234690666
95930,9593100,9.5931,-18.868269151023462,12.42582603645834,-6.442443114565118,416.8640067464858,318085.4272503853
95940,9594100,9.5941,-19.833502721227404,7.977881545010966,-11.855621176216438,267.64350767862663,318120.49292445177
95950,9595100,9.5951,-22.443484082775072,9.360362712636183,-13.083121370138885,314.023252340823,318155.81211805344
95960,9596100,9.5961,-25.13164765808664,12.385224304795686,-12.746423353290956,415.5018920273454,318190.6156024933
95970,9597100,9.5971,-20.29777461939609,7.6913174478154,-12.606457171580688,258.0298001153521,318225.6577632427
95980,9598100,9.5981,-24.054629395016974,9.811114707492381,-14.243514687524595,329.1451671393567,318260.71111416817
95990,9599100,9.5991,-23.603345674008608,9.82624370762516,-13.777101966383453,329.6527177516793,318295.6760146618
96000,9600100,9.6001,-21.610902174094768,11.640940601990206,-9.969961572104557,390.532518917078,318330.54306173325
96010,9601100,9.6011,-22.821067729539656,9.223208838287023,-13.597858891252635,309.42198772998404,318365.8028154373
96020,9602100,9.6021,-16.97214254116425,8.506019179831554,-8.466123361332695,285.36157084150625,318400.87096333504
96030,9603100,9.6031,-18.90290637005406,12.492309716026798,-6.410596654027262,419.09441404229375,318436.0517709255
96040,9604100,9.6041,-22.233905872897978,12.706709029473686,-9.527196843424292,426.2871235317821,318470.84600138664
96050,9605100,9.6051,-24.745615657087484,11.025628245925276,-13.719987411162204,369.889901404387,318505.95120954514
96060,9606100,9.6061,-23.65194105168429,10.184768781367014,-13.467172270317272,341.6805860254337,318541.2076125145
96070,9607100,9.6071,-15.370015670779795,8.534833551177357,-6.8351821196024405,286.3282409249155,318576.5091545582
96080,9608100,9.6081,-20.12078953607329,10.779540608319449,-9.341248927753837,361.63410590860667,318611.29355716705
96090,9609100,9.6091,-24.52127124451096,12.378336464959308,-12.142934779551648,415.2708174489957,318646.4830133915
96100,9610100,9.6101,-23.071636848499487,12.69174879360612,-10.379888054893367,425.7852346555555,318681.83004689217
96110,9611100,9.6111,-23.609959848974473,9.187171401748811,-14.422788447225662,308.21299686337176,318717.12743067736
96120,9612100,9.6121,-28.564304554034404,12.085020770727699,-16.479283783306705,405.4306060070958,318751.88876891136
96130,9613100,9.6131,-26.22012930825512,10.849243492198678,-15.37088581605644,363.97251169108137,318786.9353613853
96140,9614100,9.6141,-32.077181622255395,10.918251379106223,-21.15893024314918,366.2876015812009,318822.3387336731
96150,9615100,9.6151,-30.702706903869718,8.025962177338076,-22.676744726531645,269.2565259986944,318857.9744079113
96160,9616100,9.6161,-30.000275116273304,9.268928801128599,-20.7313463151447,310.95580985517074,318892.7792415619
96170,9617100,9.6171,-27.356545773626557,5.903229325721497,-21.453316447905067,198.0426751705128,318928.31023788446
96180,9618100,9.618099999999998,-29.944516087734886,15.159317553275097,-14.785198534459786,508.5677069885782,318963.6532673836
96190,9619100,9.6191,-30.084304425292476,9.714009733977662,-20.37029469131481,325.88747077248433,318998.59646701807
96200,9620100,9.6201,-27.641994273691626,9.00914114889839,-18.632853124793233,302.2404036283172,319033.2377331257
96210,9621100,9.621099999999998,-27.684467687386075,15.226337547192037,-12.458130140194035,510.8161066615149,319068.2508468628
96220,9622100,9.6221,-30.69504515142859,12.061941794891274,-18.633103356537315,404.6563480776389,319103.2852818966
96230,9623100,9.6231,-28.98078031825405,8.55058451736476,-20.43019580088929,286.85665737431236,319138.3680763245
96240,9624100,9.6241,-28.68405479386852,9.93239552794067,-18.751659265927852,333.21391947865675,319173.0581488609
96250,9625100,9.6251,-31.658471414223925,9.669314787575406,-21.989156626648512,324.3880360963593,319208.11007618904
96260,9626100,9.6261,-30.58476910889703,8.677205867412434,-21.907563241484603,291.1045748299126,319243.1995429993
96270,9627100,9.6271,-28.876010138472637,10.083653207048465,-18.792356931424166,338.28834124981665,319278.3583803177
96280,9628100,9.6281,-27.530356150178235,8.209843198763753,-19.320512951414486,275.42540194555204,319313.1385211945
96290,9629100,9.6291,-22.91793319045666,12.386535978450649,-10.531397212006018,415.5458963079257,319348.3206920624
96300,9630100,9.6301,-30.479781588632523,10.915862870258252,-19.563918718374268,366.207471426023,319383.22888302803
96310,9631100,9.6311,-33.21193310598839,7.203099475274848,-26.00883363071355,241.65096947650719,319418.2993159294
96320,9632100,9.6321,-30.325454760974846,8.396226003516706,-21.929228757458137,281.678208201651,319453.1915483475
96330,9633100,9.6331,-29.65300701397391,6.874545372474348,-22.778461641499558,230.62857311230937,319488.2951390743
96340,9634100,9.6341,-29.993370721578025,8.21602242614188,-21.777348295436145,275.6327038565788,319523.6659207344
96350,9635100,9.6351,-27.647656364201644,5.84597050360193,-21.801685860599715,196.12174517034111,319559.28001785284
96360,9636100,9.6361,-31.76072924844906,9.530497967171787,-22.230231281277273,319.73098265077977,319593.9206814766
96370,9637100,9.6371,-25.19663693176184,8.240902360554342,-16.955734571207493,276.46738069144976,319628.97617602354
96380,9638100,9.6381,-26.427100308013628,14.234785069356455,-12.192315238657176,477.55131302951264,319664.5618889332
96390,9639100,9.6391,-20.623327171607684,11.793642146671418,-8.829685024936264,395.65537976877647,319700.116011858
96400,9640100,9.6401,-23.8967881199937,9.39247240822948,-14.504315711764221,315.1004745972072,319735.0359494686
96410,9641100,9.6411,-30.23684885287476,13.455716469349346,-16.781132383525414,451.41496948370315,319770.2307565212
96420,9642100,9.6421,-31.609053573727923,7.593802674837653,-24.015250898890265,254.758355717112,319805.3321621418
96430,9643100,9.6431,-27.394889820080785,5.360596483336755,-22.034293336744028,179.838323990556,319840.4372162819
96440,9644100,9.6441,-34.441750688014665,10.052007762132874,-24.38974292588179,337.22669376464484,319875.1893091202
96450,9645100,9.6451,-32.553197493720454,10.586962949845564,-21.96623454387489,355.1734735059207,319910.2799577713
96460,9646100,9.6461,-35.788336486083764,8.79523078284487,-26.993105703238893,295.0640974402182,319945.4336197376
96470,9647100,9.6471,-36.26729275995082,6.598024839808072,-29.66926792014275,221.35180898759674,319980.7230064869
96480,9648100,9.6481,-29.464183983290038,5.403278386684312,-24.06090559660573,181.27022471030082,320015.494982481
96490,9649100,9.6491,-28.232173114287647,11.057983475901796,-17.174189638385855,370.9753608955823,320050.4881706238
96500,9650100,9.650099999999998,-26.286743702250035,9.030192140402225,-17.256551561847814,302.94662634852324,320085.6644268036
96510,9651100,9.6511,-25.728054569403547,15.274452436151245,-10.453602133252296,512.4302742296788,320120.90575265884
96520,9652100,9.6521,-20.12262272199755,12.677321598411595,-7.445301123585954,425.301228330563,320155.7105493545
96530,9653100,9.653099999999998,-27.19382577236423,17.673108272906173,-9.520717499458057,592.9008425429386,320190.83021306986
96540,9654100,9.6541,-27.27690813810894,7.459254796101412,-19.817653342007528,250.24451754935856,320225.8949728012
96550,9655100,9.6551,-28.910409909225926,11.615733094782719,-17.294676814443203,389.68685260694514,320260.99839425087
96560,9656100,9.6561,-20.127269844766825,8.248464294612884,-11.878805550153936,276.7210699126852,320296.0410370827
96570,9657100,9.6571,-28.83148844752861,10.186944067234991,-18.644544380293624,341.7535629349834,320331.4081246853
96580,9658100,9.6581,-29.899684809934055,10.73461871747972,-19.16506609245434,360.1270576567533,320366.8062388897
96590,9659100,9.6591,-19.698809105738995,9.067996392450588,-10.630812713288408,304.214890682395,320402.2289981842
96600,9660100,9.6601,-18.679408305264023,9.428028433492578,-9.251379871771443,316.2933149855777,320437.27385902405
96610,9661100,9.6611,-21.993408860575762,9.875177566870283,-12.11823129370548,331.29436029283823,320472.5215756893
96620,9662100,9.6621,-23.28972015812604,9.901775888476617,-13.38794426964942,332.1866859124804,320507.866502285
96630,9663100,9.6631,-31.1387535427072,8.571713564817708,-22.56703997788949,287.56549873054337,320543.18500471115
96640,9664100,9.6641,-27.8781773543297,9.472166439171373,-18.40601091515833,317.77406530697084,320578.24536633486
96650,9665100,9.6651,-31.543215101007988,10.982793732140925,-20.560421368867058,368.4528808802953,320613.6593558789
96660,9666100,9.6661,-30.26667569373359,11.56814064153815,-18.698535052195435,388.09021181282685,320649.1808817386
96670,9667100,9.6671,-26.940502469917075,7.619717020616533,-19.320785449300548,255.62773518386948,320684.283213377
96680,9668100,9.6681,-23.9062602858335,8.071022803253074,-15.83523748258043,270.76822856159185,320719.1320345402
96690,9669100,9.6691,-25.20673550125713,16.483695287758927,-8.723040213498209,552.9981864772578,320754.11902880674
96700,9670100,9.6701,-27.138669926198894,10.849998421745184,-16.288671504453703,363.997838213008,320789.2138857841
96710,9671100,9.6711,-25.94788191894535,12.841817539031483,-13.106064379913864,430.8197698503896,320824.26084685326
96720,9672100,9.6721,-27.223276839817466,12.248728826183696,-14.974548013633768,410.92271540359224,320859.07771611214
96730,9673100,9.6731,-20.477912231048276,8.54361101143732,-11.934301219610953,286.6227088534291,320894.10404229164
96740,9674100,9.6741,-18.392483487426226,7.503920369209894,-10.88856311821633,251.7429668045629,320929.51924204826
96750,9675100,9.6751,-17.584408388950262,12.748854918327355,-4.835553470622905,427.70104193397805,320965.1371307373
96760,9676100,9.6761,-20.18699272084662,14.269493777725225,-5.917498943121397,478.71572746740577,321000.6619460583
96770,9677100,9.6771,-21.23155888943764,10.259528058852453,-10.972030830585185,344.1886246751471,321035.64597201353
96780,9678100,9.6781,-23.193361697026013,8.483459238157334,-14.709902458868685,284.6047255701585,321070.6798760891
96790,9679100,9.6791,-23.38434318048117,9.36851909055461,-14.015824089926564,314.2968840792392,321105.73375868803
96800,9680100,9.6801,-28.600520075779247,9.1620189911016,-19.438501084677643,307.3691789432621,321140.4087588787
96810,9681100,9.6811,-27.021232311838194,10.61969240868719,-16.401539903150994,356.2714876992092,321175.49825000763
96820,9682100,9.682099999999998,-23.02721669807111,8.37974174909197,-14.647474948979145,281.1251912571387,321210.6467351913
96830,9683100,9.6831,-23.534946276379838,9.940507574526679,-13.59443870185316,333.48606398098883,321245.854129076
96840,9684100,9.6841,-20.45169520293946,12.425984549299748,-8.025710653639713,416.8693245658402,321280.7202239037
96850,9685100,9.685099999999998,-18.101850714094493,7.8491476622892815,-10.252703051805213,263.3247185697225,321315.71413517
96860,9686100,9.6861,-14.895512673887017,11.361440414253867,-3.534072259633149,381.155792749795,321350.87519431114
96870,9687100,9.6871,-16.98213402460829,9.345592553423026,-7.636541471185263,313.5277401928325,321385.9374318123
96880,9688100,9.6881,-19.940521651030906,10.468720812597038,-9.471800838433868,351.20666349626305,321420.7448318005
96890,9689100,9.6891,-17.16341265442926,6.581682016444732,-10.581730637984519,220.80353679959077,321455.97097325325
96900,9690100,9.6901,-18.555560571911247,6.060084113389309,-12.495476458521935,203.3048698183956,321491.145786047
96910,9691100,9.6911,-18.846291999984714,7.352629194925967,-11.493662805058749,246.66742133077855,321526.6025977135
96920,9692100,9.6921,-21.665236658892713,5.1008055462064315,-16.56443111268628,171.1228075612403,321562.0294706821
96930,9693100,9.6931,-18.946227733491465,5.72739511378308,-13.218832619708385,192.1437551392252,321597.328291893
96940,9694100,9.6941,-18.96784453730988,11.055679473786018,-7.9121650635238625,370.8980657885433,321632.94097423553
96950,9695100,9.6951,-17.475605288911574,10.289310013466826,-7.186295275444747,345.1877554285362,321668.06533670425
96960,9696100,9.6961,-15.399179690625374,10.428066198662208,-4.971113491963166,349.8427746724633,321702.9030561447
96970,9697100,9.6971,-17.554986538747652,11.678450979411464,-5.876535559336188,391.79092428832007,321738.1508157253
96980,9698100,9.6981,-19.439248506095407,8.667225227827466,-10.772023278267937,290.76974240951057,321773.3566970825
96990,9699100,9.6991,-17.66819265149646,12.967991625280789,-4.700201026215673,435.05268241387927,321808.4524717331
97000,9700100,9.7001,-15.950239931467161,14.113146818899489,-1.8370931125676704,473.4705695593928,321843.8995542526
97010,9701100,9.7011,-17.340217543311564,14.658262515536153,-2.6819550277754094,491.75821601232286,321879.5872833729
97020,9702100,9.7021,-18.16679759839088,11.256463137508137,-6.910334460882743,377.63399483687056,321914.62481832504
97030,9703100,9.7031,-16.84185470830674,14.518023550560644,-2.323831157746099,487.0534521865502,321949.70811653143
97040,9704100,9.7041,-20.360339368794378,11.245303278242831,-9.115036090551552,377.25960172735716,321984.4360945225
97050,9705100,9.7051,-17.495156142178516,8.329961475064632,-9.165194667113882,279.4551530297333,322019.4700050354
97060,9706100,9.7061,-15.031738362149715,12.294312192530676,-2.7374261696190363,412.45195496325135,322055.62930488586
97070,9707100,9.7071,-11.992579396816346,10.190868039400387,-1.801711357415956,341.8852051094699,322090.8256402016
97080,9708100,9.7081,-14.563129464270796,12.435594924181654,-2.1275345400891417,417.1917352746215,322125.7642049789
97090,9709100,9.7091,-17.692603490586787,7.478898222813338,-10.213705267773452,250.90351901464047,322161.1720659733
97100,9710100,9.7101,-14.320194168086855,12.683942568373215,-1.6362515997136402,425.5233499069194,322196.5005147457
97110,9711100,9.711099999999998,-16.049725930047472,16.22872316061745,0.17899723056997985,544.4443324141951,322231.77662444115
97120,9712100,9.7121,-12.807442949371795,12.261347211818135,-0.5460957375536601,411.3460394368445,322266.8341777325
97130,9713100,9.7131,-12.668581775493347,11.422066944244095,-1.2465148312492502,383.1897032626823,322302.16332125664
97140,9714100,9.714099999999998,-19.00749617511698,9.37894680769599,-9.628549367420991,314.6467151436705,322337.6206521988
97150,9715100,9.7151,-14.340801892015277,9.959981328152981,-4.380820563862297,334.1393732208925,322372.79835057264
97160,9716100,9.7161,-18.50210986019138,10.278404086955053,-8.223705773236325,344.8218813039797,322407.7365059853
97170,9717100,9.7171,-22.145292594799557,11.353991351685664,-10.791301243113892,380.9058901630716,322443.0451312065
97180,9718100,9.7181,-21.807181910619317,8.548746196105732,-13.258435714513581,286.7949850184081,322478.084151268
97190,9719100,9.7191,-20.22644388517206,8.265318365311465,-11.961125519860596,277.2864935248286,322513.35292100906
97200,9720100,9.7201,-18.81802881766294,12.723391302208636,-6.0946375154543055,426.8467836327304,322548.5005774498
97210,9721100,9.7211,-21.581979112265053,12.722407219414391,-8.859571892850669,426.8137694334831,322584.05949997896
97220,9722100,9.7221,-23.786995157810022,12.167895950520586,-11.619099207289436,408.2109185116272,322619.1953370571
97230,9723100,9.7231,-17.813410803919858,10.20108670294515,-7.612324100974708,342.2280228035503,322654.1505587101
97240,9724100,9.7241,-16.27655612901049,9.424950184929775,-6.851605944080715,316.1900453095106,322688.87818574905
97250,9725100,9.7251,-20.493308297948,8.766496472274735,-11.72681182567327,294.10011325114135,322723.91460084915
97260,9726100,9.7261,-20.030697957871467,14.750547900779448,-5.280150057092022,494.85422390296816,322759.1605832577
97270,9727100,9.7271,-19.417705577904254,12.777357161519005,-6.640348416385251,428.65724068191423,322794.62152338034
97280,9728100,9.7281,-18.71429980564928,8.7221983649085,-9.992101440740775,292.613991807481,322829.56560373306
97290,9729100,9.7291,-19.524186110120898,10.126070246705606,-9.398115863415297,339.7113562714272,322864.59925174713
97300,9730100,9.7301,-21.243162821574842,12.509279721117645,-8.733883100457202,419.66372704377335,322899.92249679565
97310,9731100,9.7311,-20.0991728908066,13.455935283800882,-6.643237607005715,451.42231031309615,322935.14696478844
97320,9732100,9.7321,-20.636116107205964,9.070399598015227,-11.565716509190734,304.29551388585617,322970.0121643543
97330,9733100,9.7331,-20.208420852705068,7.609289665866872,-12.599131186838195,255.2779162770253,323005.191239357
97340,9734100,9.7341,-19.318749769963826,11.322128177825567,-7.996621592138263,379.8369382653057,323040.71719670296
97350,9735100,9.7351,-20.31161735225754,15.564760774143439,-4.746856578114098,522.16959430484,323076.14943170553
97360,9736100,9.7361,-23.23372579567547,10.743452811668796,-12.490272984006673,360.42342555123605,323111.0332417488
97370,9737100,9.7371,-29.416520212015605,13.613234075714464,-15.803286136301141,456.6994005009908,323146.5226910114
97380,9738100,9.7381,-29.10629897432336,7.2667585793485525,-21.839540394974804,243.7866173692263,323181.8257827759
97390,9739100,9.7391,-30.09257144178741,10.31713290520264,-19.775438536584765,346.1211631628981,323217.3072640896
97400,9740100,9.7401,-30.25043768622753,10.467488169269318,-19.78294951695821,351.16531054033277,323252.1031577587
97410,9741100,9.7411,-25.732170702419467,10.056558502754614,-15.675612199664853,337.37936288810386,323287.1768975258
97420,9742100,9.7421,-29.63069711265829,6.416272760311358,-23.21442435234693,215.2543551948909,323322.55344581604
97430,9743100,9.743099999999998,-30.090227570885578,9.549959681700347,-20.540267889185234,320.38388800071215,323357.7099699974
97440,9744100,9.7441,-30.296804834770786,8.390825922085932,-21.90597891268485,281.49704522903374,323392.5130033493
97450,9745100,9.7451,-29.17582824310273,8.586654309844263,-20.58917393325846,288.06673372427923,323427.54720926285
97460,9746100,9.746099999999998,-29.259478646753074,10.743452683594198,-18.516025963158874,360.4234212545648,323462.711681366
97470,9747100,9.7471,-29.025492011538592,11.503379289142606,-17.522112722395985,385.91758548096635,323497.8048410416
97480,9748100,9.7481,-25.507931017811302,10.576042635835467,-14.931888381975831,354.8071167067976,323532.4301233292
97490,9749100,9.7491,-26.618943792090555,8.081462707476476,-18.53748108461408,271.11846848059986,323567.6556820869
97500,9750100,9.7501,-23.09159381202344,13.027978000428073,-10.063615811595367,437.06511688871626,323602.98218798643
