,iter,ns,epot,ekin,etot,T,t
85240,8524100,8.524099999999999,-21.381391956150026,8.673864630897837,-12.707527325252187,290.99248238335207,280797.4360399246
85250,8525100,8.5251,-17.461918340884875,13.219781767352533,-4.242136573532342,443.49978662854693,280831.89893102646
85260,8526100,8.5261,-21.87850840632366,10.916945732442217,-10.961562673881446,366.2437994952746,280866.4383437633
85270,8527100,8.5271,-23.026809333137603,9.27534754047544,-13.751461792662154,311.17114695988585,280901.057823658
85280,8528100,8.5281,-21.57036401942179,6.660044633967856,-14.910319385453928,223.43246099537342,280935.38742780685
85290,8529100,8.5291,-21.625669577759005,14.947489256719857,-6.6781803210391475,501.4612504692925,280969.97851395607
85300,8530100,8.530100000000001,-12.121747992339046,15.015166310174715,2.893418317835673,503.7316933022448,281005.1198523045
85310,8531100,8.5311,-13.16308741715148,11.678921646564145,-1.4841657705873352,391.80671432067163,281039.8840587139
85320,8532100,8.5321,-13.405856532146588,12.432735162434426,-0.973121369712162,417.09579543635294,281074.0663671493
85330,8533100,8.5331,-14.831105734388833,7.756231784132898,-7.074873950255934,260.20755878131143,281108.6933639049
85340,8534100,8.5341,-16.370757538000028,14.937536832872171,-1.4332207051278605,501.12736463588277,281143.4669003486
85350,8535100,8.5351,-18.10941608071045,11.396405670598627,-6.713010410111821,382.3288139086321,281178.2887246609
85360,8536100,8.5361,-18.39239810971424,12.818700458994956,-5.573697650719283,430.0442335938839,281212.7385571003
85370,8537100,8.5371,-16.047225647056578,9.905830521566688,-6.14139512548989,332.3227115248505,281247.3606746197
85380,8538100,8.5381,-16.14261186649696,10.471376432781641,-5.671235433715321,351.2957547540436,281282.42745041853
85390,8539100,8.5391,-16.87184981039875,14.122852589783756,-2.748997220614994,473.79618063164725,281317.38582587236
85400,8540100,8.540099999999999,-15.20465889574067,9.751644197516846,-5.4530146982238215,327.15003900872625,281351.65641736984
85410,8541100,8.5411,-19.652304689119926,11.554574958523832,-8.097729730596093,387.6351076644984,281386.9611725807
85420,8542100,8.5421,-16.470609036700264,5.895956432917045,-10.574652603783216,197.79868276097756,281422.0256371498
85430,8543100,8.543099999999999,-17.648694504987894,7.586102617528455,-10.062591887459439,254.50003271044255,281456.5856072903
85440,8544100,8.5441,-13.865806279396168,6.875245884070813,-6.990560395325356,230.65207401035977,281490.83844399446
85450,8545100,8.5451,-20.07179363393256,8.310385507602088,-11.761408126330473,278.7984147003513,281525.4322528839
85460,8546100,8.5461,-18.395446347424155,6.945860451583776,-11.44958589584038,233.02106513109126,281560.119607687
85470,8547100,8.547099999999999,-17.391862645086054,9.561046824581847,-7.83081582050421,320.7558416069667,281594.7246439457
85480,8548100,8.5481,-14.718382719701598,11.012961407377741,-3.705421312323857,369.46495186346766,281629.07780241966
85490,8549100,8.5491,-22.17204865685993,14.687174176540813,-7.48487448031911,492.7281499879583,281663.6444914341
85500,8550100,8.550099999999999,-21.943190926800252,12.495116890460466,-9.448074036339783,419.1885896712316,281698.1879687309
85510,8551100,8.551099999999998,-18.03566184523685,8.391691763253172,-9.64397008198368,281.52609263538915,281732.81299352646
85520,8552100,8.5521,-17.140134897344538,10.125139812656142,-7.014995084688397,339.68014189060983,281767.09375429153
85530,8553100,8.553099999999999,-18.428875348679885,8.400211185290349,-10.028664163389537,281.81190384787203,281801.7864677906
85540,8554100,8.5541,-18.38916327018862,9.492062140647473,-8.897101129541149,318.4415301346632,281836.63894963264
85550,8555100,8.5551,-19.965691273942102,10.261768388883693,-9.703922885058407,344.2637836988222,281871.2227215767
85560,8556100,8.5561,-21.0115978875834,10.741534080070494,-10.270063807512908,360.35905557377197,281905.525182724
85570,8557100,8.5571,-21.238326599898716,8.391021401881765,-12.847305198016945,281.50360322289987,281940.25602412224
85580,8558100,8.5581,-21.550042580256942,8.666092497382913,-12.883950082874028,290.7317413502413,281974.78764534
85590,8559100,8.5591,-20.742721780935646,9.72434463619617,-11.018377144739478,326.23418806399485,282009.35028648376
85600,8560100,8.5601,-22.206750223618304,13.825051334703762,-8.381698888914539,463.80548672988687,282043.6219899655
85610,8561100,8.5611,-21.99913695607593,9.507618410424216,-12.491518545651715,318.96341487135066,282078.1464459896
85620,8562100,8.562100000000001,-22.678435252715825,8.887919030023797,-13.790516222692027,298.17362062072533,282112.933164835
85630,8563100,8.5631,-22.13318609937239,8.525794744124344,-13.607391355248046,286.0250052838183,282147.5605330467
85640,8564100,8.5641,-19.731157605101906,14.191325740954175,-5.539831864147729,476.093331104196,282181.90881991386
85650,8565100,8.5651,-20.010617544336807,7.364706037390057,-12.64591150694675,247.07257756937832,282216.749427557
85660,8566100,8.5661,-33.18407153208131,17.170165753782495,-16.013905778298813,576.0280299774067,282251.7231812477
85670,8567100,8.5671,-23.032153115827427,9.461936663427908,-13.570216452399515,317.4308748187066,282286.6057844162
85680,8568100,8.5681,-28.428684058215413,17.877261922411954,-10.551422135803463,599.7498285238461,282321.14572811127
85690,8569100,8.569099999999999,-27.95212088748349,15.230994300532734,-12.72112658695076,510.97233232010194,282355.66254878044
85700,8570100,8.5701,-34.27140151242852,7.652476377941201,-26.61892513448732,256.7267524172295,282390.162214756
85710,8571100,8.5711,-27.700539651381924,10.370251180275757,-17.330288471106158,347.90318529273264,282425.81109070784
85720,8572100,8.572099999999999,-29.321096045906035,12.537536849248646,-16.783559196657386,420.6117026244128,282460.4065818786
85730,8573100,8.5731,-25.08898605990043,7.9272644343421685,-17.16172162555827,265.945395094287,282495.04257059103
85740,8574100,8.5741,-28.556073260208887,9.034785427179273,-19.521287833029607,303.1007228186008,282529.995139122
85750,8575100,8.575099999999999,-32.554602193853896,8.930526290333399,-23.6240759035205,299.60301720144656,282565.0886962414
85760,8576100,8.576099999999999,-27.919784210323538,10.844075271482073,-17.075708938841473,363.7991272263905,282599.40542912483
85770,8577100,8.5771,-26.007958350631036,16.379233879497797,-9.628724471133241,549.4936950196801,282635.1703779697
85780,8578100,8.5781,-25.854184302559883,7.983811596785082,-17.870372705774802,267.84245019846543,282669.5413885117
85790,8579100,8.579099999999999,-28.442279291213442,9.142596982506651,-19.29968230870679,306.7176056556432,282704.11678123474
85800,8580100,8.5801,-23.691835494642127,5.649516827133527,-18.042318667508603,189.53107936893588,282738.55232644075
85810,8581100,8.5811,-28.574423689844966,9.581484533377116,-18.992939156467852,321.44148980066564,282773.1973152161
85820,8582100,8.582099999999999,-30.236838785282906,12.483087323204726,-17.753751462078174,418.7850194304331,282807.7430546284
85830,8583100,8.583099999999998,-32.059579310425285,9.48502787863998,-22.574551431785302,318.2055433570965,282842.3555560112
85840,8584100,8.5841,-29.973073795916303,8.319600187172773,-21.65347360874353,279.10755054656795,282876.61201334
85850,8585100,8.585099999999999,-24.330706104563426,8.586706108324647,-15.743999996238776,288.0684714696825,282911.1857585907
85860,8586100,8.5861,-27.588117191690653,7.134914517205059,-20.453202674485592,239.36348736164294,282945.7488241196
85870,8587100,8.5871,-20.4871109174798,8.666101001990949,-11.82100991548885,290.7320266644709,282980.4116742611
85880,8588100,8.5881,-25.56266491896187,10.431672230199128,-15.130992688762744,349.9637505134677,283014.7031836509
85890,8589100,8.5891,-28.91518208282369,11.9856344770892,-16.92954760573449,402.0963754730236,283049.25261831284
85900,8590100,8.5901,-26.95679719233043,10.622710322392656,-16.33408686993777,356.3727332498539,283083.8293404579
85910,8591100,8.5911,-28.20987978619677,9.553072243611632,-18.656807542585145,320.4883088276074,283118.55604338646
85920,8592100,8.5921,-26.73395023720356,9.946386071897024,-16.787564165306534,333.68327694375364,283152.90781497955
85930,8593100,8.5931,-27.143368642343642,5.230880490735941,-21.912488151607693,175.48658687014114,283187.40867996216
85940,8594100,8.5941,-27.78458732571607,9.33676622501828,-18.44782110069779,313.2316328263792,283222.081990242
85950,8595100,8.5951,-25.95821516699555,13.695322764646015,-12.262892402349534,459.4533276585229,283256.7672915459
85960,8596100,8.5961,-25.58885899720094,8.563043566059205,-17.025815431141734,287.2746359411922,283291.0852589607
85970,8597100,8.5971,-25.042786901468485,6.0372805669574126,-19.005506334511075,202.53985204768645,283325.81032586104
85980,8598100,8.5981,-25.45734565519761,9.670249780136333,-15.787095875061278,324.4194034069978,283360.58287453646
85990,8599100,8.5991,-30.14985196465725,11.019235632170751,-19.130616332486497,369.67544076607805,283395.19540929794
86000,8600100,8.6001,-27.393511374565488,9.821357814550417,-17.572153560015074,329.4888048691316,283429.6681318283
86010,8601100,8.601099999999999,-27.96019678246528,14.353085430598686,-13.607111351866596,481.5200763489329,283464.3997673989
86020,8602100,8.6021,-27.10052411599225,13.833237551150305,-13.26728656484195,464.08011949699534,283499.08243775374
86030,8603100,8.6031,-26.250288021298232,10.718452785081029,-15.531835236217198,359.58471984092216,283533.8246278763
86040,8604100,8.604099999999999,-33.124582148562745,10.682540504264953,-22.44204164429779,358.3799277225978,283568.1684770584
86050,8605100,8.6051,-31.817816929168266,8.693736261219534,-23.124080667948732,291.6591396673171,283602.7639772892
86060,8606100,8.6061,-30.293022610617317,6.994065724743952,-23.29895688587336,234.6382649258493,283637.3673667908
86070,8607100,8.607099999999999,-27.91573107274641,9.169423974386943,-18.746307098359466,307.6176027497086,283671.98087215424
86080,8608100,8.608099999999999,-27.09776479405143,11.654514703800947,-15.443250090250485,390.9879055008116,283706.63131189346
86090,8609100,8.6091,-26.59940868644778,8.930426039473785,-17.668982646973998,299.5996539662865,283741.285982132
86100,8610100,8.6101,-25.10861686386887,8.73994210976903,-16.368674754099835,293.2092623798796,283776.7212121487
86110,8611100,8.611099999999999,-23.06625120199801,13.686008205471063,-9.380242996526952,459.14084103209206,283811.59618759155
86120,8612100,8.612099999999998,-27.20511841068307,12.517164015430545,-14.687954395252525,419.92823086895163,283845.9831368923
86130,8613100,8.6131,-30.086599709518172,11.714769282987087,-18.371830426531087,393.009337736436,283880.8199408055
86140,8614100,8.614099999999999,-24.64478809322916,12.267697565185935,-12.377090528043224,411.55908231555435,283915.7450101376
86150,8615100,8.6151,-20.049961845365868,11.685816248143597,-8.364145597222274,392.03801574328094,283950.45972704893
86160,8616100,8.6161,-20.96953263549763,10.371026119333576,-10.598506516164054,347.9291830976011,283985.0436151028
86170,8617100,8.6171,-23.45545681549388,15.0362917067841,-8.419165108709782,504.4404121792721,284019.70924568176
86180,8618100,8.6181,-24.642390515958834,5.5801606026267825,-19.06222991333205,187.20430338190212,284054.2949500084
86190,8619100,8.6191,-18.946131990212237,9.52747977546363,-9.418652214748603,319.6297277736473,284088.8610348701
86200,8620100,8.6201,-17.870580560887426,9.57032802583598,-8.300252535051447,321.06720913544046,284123.22405695915
86210,8621100,8.6211,-21.001032693268264,10.594993542280564,-10.406039150987699,355.4428853686959,284157.9391438961
86220,8622100,8.6221,-23.215693610638308,8.65908403151365,-14.556609579124661,290.4966199864918,284192.64584231377
86230,8623100,8.6231,-28.405706959772424,15.233084608424384,-13.172622351348041,511.0424583721237,284227.1908314228
86240,8624100,8.6241,-24.62884023467066,9.041081343662482,-15.587758891008177,303.3119394382148,284261.402944088
86250,8625100,8.6251,-26.571941590514694,15.013461978548063,-11.558479611966627,503.6745160563517,284295.9654083252
86260,8626100,8.6261,-24.989083043549307,10.65065716101465,-14.338425882534663,357.310299178242,284330.64168310165
86270,8627100,8.6271,-26.458095665501965,11.20748175022292,-15.250613915279047,375.99075781586237,284365.14435720444
86280,8628100,8.6281,-26.175542398137413,11.192933022050703,-14.982609376086705,375.5026742791107,284399.3890917301
86290,8629100,8.6291,-26.1524598233869,8.329532616434276,-17.82292720695262,279.44076559774663,284434.1445174217
86300,8630100,8.6301,-23.027723546264625,8.616673525267329,-14.411050020997296,289.0738241490066,284468.67543792725
86310,8631100,8.6311,-25.468960564492363,14.461290267699251,-11.00767029679311,485.15015307870095,284503.42866158485
86320,8632100,8.6321,-25.708100243108692,11.631898078091679,-14.076202165017008,390.2291585825312,284537.7897024155
86330,8633100,8.633099999999999,-27.206372910582466,10.86553550655781,-16.340837404024654,364.5190793288217,284572.6827003956
86340,8634100,8.6341,-28.638197704576807,11.469178664476962,-17.169019040099855,384.77021633307055,284607.2771317959
86350,8635100,8.6351,-32.69364442612897,15.947098676759667,-16.746545749369304,534.9963399512063,284642.0040783882
86360,8636100,8.636099999999999,-32.87482423638017,8.033904343345451,-24.84091989303472,269.5229713146329,284676.38339471817
86370,8637100,8.637099999999998,-31.492102681113934,8.066016077586069,-23.42608660352787,270.6002619639504,284711.15038204193
86380,8638100,8.6381,-31.767603422740088,8.105465741336975,-23.662137681403113,271.9237268867453,284745.8302965164
86390,8639100,8.6391,-30.402484232087854,9.130640314812684,-21.27184391727517,306.31648106339327,284780.54317951197
86400,8640100,8.640099999999999,-31.23475808847583,8.419073369052178,-22.815684719423647,282.44469602409225,284814.80514025694
86410,8641100,8.6411,-33.44624308053225,10.897644469678657,-22.548598610853592,365.5962770120791,284849.9714217186
86420,8642100,8.6421,-33.94315415206285,12.321000540413289,-21.622153611649562,413.34730080176115,284884.5448014736
86430,8643100,8.643099999999999,-33.32828837749966,12.11863632580388,-21.209652051695784,406.5583471276416,284919.34963989264
86440,8644100,8.644099999999998,-26.8952461237918,11.984629761090126,-14.91061636270167,402.06266906704417,284954.2015378475
86450,8645100,8.6451,-27.04873695510089,7.183684354263967,-19.865052600836925,240.99962725488618,284989.31547355646
86460,8646100,8.646099999999999,-35.7576605963371,6.597786689324668,-29.159873907012418,221.3438194692799,285024.1871776581
86470,8647100,8.6471,-30.30498846589714,13.80891174034547,-16.496076725551667,463.2640325077113,285059.5517086983
86480,8648100,8.6481,-30.760564024706955,13.384030671235434,-17.376533353471526,449.0100405123089,285094.26405262947
86490,8649100,8.6491,-30.850529730839728,8.148790860638348,-22.70173887020139,273.3772063392782,285128.92739629745
86500,8650100,8.6501,-29.353725357436943,10.441410760586221,-18.912314596850727,350.29046060783685,285163.5258004665
86510,8651100,8.6511,-30.76727721572004,12.095352459568913,-18.671924756151125,405.7772154956054,285198.17070126534
86520,8652100,8.6521,-29.67700050793457,12.542214477519481,-17.134786030415093,420.7686285991794,285232.5116178989
86530,8653100,8.6531,-29.320000193086663,6.4683402422137775,-22.85165995087288,217.0011251129116,285267.3033001423
86540,8654100,8.6541,-32.88497738191953,14.34233856316067,-18.542638818758856,481.15953836883887,285302.23723196983
86550,8655100,8.655100000000001,-30.40544379885264,7.068964082315352,-23.33647971653729,237.150969461092,285337.05056881905
86560,8656100,8.6561,-28.836500165113264,10.802792865276515,-18.033707299836745,362.4141771064957,285371.5529847145
86570,8657100,8.6571,-25.015117643563773,7.92141077076224,-17.09370687280153,265.7490152603093,285406.073520422
86580,8658100,8.6581,-26.590221640227213,10.548467526868187,-16.041754113359026,353.88202163651056,285440.7555882931
86590,8659100,8.6591,-27.40245215727846,10.305258728149864,-17.0971934291286,345.72280598257754,285475.4299230576
86600,8660100,8.6601,-23.463582991092558,12.53310440355446,-10.930478587538099,420.46300208198267,285509.742613554
86610,8661100,8.6611,-28.62381896225454,13.736682915493233,-14.887136046761302,460.84088597064016,285544.5887992382
86620,8662100,8.662099999999999,-31.853423980030584,11.718908973179165,-20.134515006851412,393.14821686085764,285579.26813292503
86630,8663100,8.6631,-31.388864513341822,11.98030294944932,-19.4085615638925,401.9175123561959,285613.94003152853
86640,8664100,8.6641,-31.961855205952148,9.899074897957199,-22.06278030799495,332.0960725619631,285648.2726843357
86650,8665100,8.665099999999999,-32.190190102736665,9.283640482790824,-22.906549619945842,311.4493601870118,285683.03201437
86660,8666100,8.6661,-33.66155056129732,11.489623786420813,-22.171926774876507,385.4561132245067,285717.6448118687
86670,8667100,8.6671,-32.9453342075674,10.067526933679122,-22.877807273888283,337.7473339227456,285752.3935322761
86680,8668100,8.668099999999999,-33.44186535909535,8.840584630080556,-24.601280729014803,296.5856370484957,285786.67899250984
86690,8669100,8.669099999999998,-31.308185490630695,8.916384690461802,-22.39180080016889,299.1285920833915,285821.34586453444
86700,8670100,8.6701,-31.715234816396126,11.974893732246787,-19.74034108414934,401.7360428949469,285856.0394492149
86710,8671100,8.6711,-34.02031329938015,7.077154321523683,-26.943158977856463,237.42573718458812,285890.81083106995
86720,8672100,8.672099999999999,-32.88272363755779,7.747771416896132,-25.134952220661656,259.9237287506546,285925.25323963165
86730,8673100,8.6731,-33.57821048057368,11.633086804054384,-21.945123676519287,390.26903819023545,285959.8544154167
86740,8674100,8.6741,-31.13498085041477,8.37967399020841,-22.75530686020637,281.12291806905364,285994.505382061
86750,8675100,8.675099999999999,-32.357418863080966,7.403318617516294,-24.954100245564682,248.36795984939855,286029.33609867096
86760,8676100,8.6761,-28.675746945948514,17.907075386538146,-10.768671559410366,600.7500163644107,286063.7064640522
86770,8677100,8.6771,-29.51174564379143,9.349062285879224,-20.162683357912208,313.6441434460074,286098.5150794983
86780,8678100,8.6781,-25.353074741085766,13.554308863385515,-11.79876587770026,454.7225661209051,286133.4651739597
86790,8679100,8.6791,-24.276930400350164,13.776258934988329,-10.500671465361833,462.16858990029414,286168.5075407028
86800,8680100,8.6801,-24.15111156886523,10.199132426226068,-13.951979142639155,342.16246035152363,286203.56571125984
86810,8681100,8.6811,-22.84779956949416,10.413467588007755,-12.434331981486402,349.3530176685837,286238.63824129105
86820,8682100,8.6821,-22.088169395472455,12.070240504568925,-10.017928890903528,404.9347547893458,286273.5494556427
86830,8683100,8.6831,-17.218014480824774,9.268465778571688,-7.949548702253085,310.94027628519143,286308.4510896206
86840,8684100,8.6841,-22.035636905528694,10.197372271136961,-11.838264634391734,342.10341032935304,286343.01042819023
86850,8685100,8.6851,-21.602621132608768,5.179626871327807,-16.422994261280955,173.76712056793758,286377.8652613163
86860,8686100,8.6861,-21.14355282221309,6.347418586193732,-14.796134236019356,212.9444220910734,286412.8315525055
86870,8687100,8.6871,-22.47123013502128,8.372730317635291,-14.098499817385989,280.8899704032909,286447.665750742
86880,8688100,8.6881,-22.2611427362785,9.979224187354133,-12.281918548924368,334.78493637012025,286482.1903283596
86890,8689100,8.6891,-19.976617052807484,12.626354143751426,-7.350262909056059,423.5913623384776,286516.9262163639
86900,8690100,8.6901,-19.57329484162795,9.923329052343991,-9.649965789283957,332.909755607924,286551.7175433636
86910,8691100,8.6911,-25.36597094995361,8.62370786002888,-16.742263089924727,289.30981336734044,286586.41465854645
86920,8692100,8.6921,-28.670526281417672,10.71719434612192,-17.95333193529575,359.5425014881784,286620.95146250725
86930,8693100,8.6931,-22.412833797389503,7.163136719691081,-15.24969707769842,240.3102912500134,286655.66211628914
86940,8694100,8.694099999999999,-27.81372182828717,10.054676336985592,-17.759045491301578,337.31621962812807,286690.3436832428
86950,8695100,8.6951,-29.421132475391143,11.197664919531398,-18.223467555859745,375.6614208877892,286724.9845645428
86960,8696100,8.6961,-24.59651724919648,9.392368360160095,-15.204148889036384,315.0969839725218,286759.3637166023
86970,8697100,8.697099999999999,-23.847117497626478,10.252601758374666,-13.594515739251806,343.9562598117868,286793.9556288719
86980,8698100,8.6981,-27.349044960954156,12.833870154462838,-14.515174806491315,430.553149461152,286828.5700471401
86990,8699100,8.6991,-21.920209488746963,8.925136958883943,-12.995072529863016,299.4222148712745,286863.16188931465
87000,8700100,8.700099999999999,-26.61478422765304,10.00200400854163,-16.61278021911141,335.5491582017575,286897.6863965988
87010,8701100,8.701099999999999,-21.697341310928486,9.222513763622267,-12.474827547306221,309.3986692311665,286932.541074276
87020,8702100,8.7021,-19.70245021026352,9.580458141108064,-10.121992069155453,321.407056195003,286967.3923807144
87030,8703100,8.7031,-20.772698421420024,9.653919196185047,-11.118779225234976,323.8715418291464,287001.98864889145
87040,8704100,8.704099999999999,-21.300060334340362,15.575064478174715,-5.72499585616565,522.5152649535522,287036.51720309263
87050,8705100,8.705099999999998,-18.17294159100952,12.995225658732696,-5.177715932276824,435.96633501703974,287071.22588276863
87060,8706100,8.7061,-13.449265134893643,12.46806700638034,-0.9811981285133058,418.2811149466873,287105.9515078068
87070,8707100,8.707099999999999,-17.734522071794917,10.770492414278976,-6.964029657515939,361.33055535104484,287140.6442708969
87080,8708100,8.7081,-16.491569119077784,11.392189171006446,-5.099379948071338,382.18735796765196,287175.03696274763
87090,8709100,8.7091,-19.41604634708889,11.89496746772517,-7.5210788793637215,399.0546611682913,287209.9423453808
87100,8710100,8.7101,-17.115511109500233,16.43170414801059,-0.683806961489644,551.253977700536,287244.8077075481
87110,8711100,8.7111,-17.83599796013352,10.023284448462844,-7.812713511670671,336.26307850169223,287279.5965769291
87120,8712100,8.7121,-17.975151459631203,10.002622565965916,-7.972528893665287,335.56990968544426,287314.0228972435
87130,8713100,8.7131,-19.197317547252396,9.066052095829539,-10.131265451422856,304.14966304462064,287348.76387953764
87140,8714100,8.7141,-17.484242983567224,10.733099602912477,-6.7511433806547485,360.07609410846686,287383.42380595213
87150,8715100,8.7151,-16.777986892625112,8.878617419607586,-7.899369473017527,297.8615684017485,287418.26778435713
87160,8716100,8.7161,-16.12390387931578,13.820254819919876,-2.3036490593959016,463.6445723274672,287453.19908833504
87170,8717100,8.7171,-13.733823030248333,14.685748635067384,0.9519256048190544,492.6803256478579,287488.4212088585
87180,8718100,8.7181,-9.258750773066936,6.711494489799433,-2.547256283267504,225.158510674932,287523.13563895226
87190,8719100,8.7191,-16.25044521613545,17.798843931758487,1.5483987156230403,597.1190466596145,287557.7511320114
87200,8720100,8.7201,-12.637042507782688,16.253589204964953,3.6165466971822684,545.2785432624897,287592.2259297371
87210,8721100,8.7211,-13.351205125133474,12.792622692136,-0.5585824329974756,429.16937164523523,287628.2273168564
87220,8722100,8.7221,-19.178850465689603,14.794791382100193,-4.384059083589406,496.3385127415262,287662.87974095345
87230,8723100,8.7231,-19.065081265288832,11.92104181223626,-7.144039453052574,399.92940830335414,287697.57056188583
87240,8724100,8.7241,-18.199255915493907,13.387503408309323,-4.811752507184583,449.12654456497717,287731.84288191795
87250,8725100,8.7251,-20.21131032124428,10.867943363891019,-9.343366957353258,364.5998585907115,287766.3527686596
87260,8726100,8.726099999999999,-17.59745356406712,15.732140813763499,-1.865312750303621,527.7848921337875,287800.91728568077
87270,8727100,8.7271,-18.348628728706654,18.034591091353512,-0.3140376373531453,605.0279378061298,287835.5083305836
87280,8728100,8.7281,-20.26636714045621,11.261635471075273,-9.00473166938094,377.8075172802638,287869.809756279
87290,8729100,8.729099999999999,-18.573786750772282,8.767642907520129,-9.806143843252153,294.1385740817105,287904.604698658
87300,8730100,8.730099999999998,-25.08039112760606,9.919027910021311,-15.161363217584748,332.76546005630763,287939.3775970936
87310,8731100,8.7311,-23.56732993866931,11.400831945604489,-12.166497993064823,382.477307435621,287973.9900684357
87320,8732100,8.732099999999999,-20.369890313486493,10.48302388288959,-9.886866430596905,351.68650565512115,288008.3457331657
87330,8733100,8.733099999999999,-22.88131843926136,7.62324797463246,-15.2580704646289,255.74619230972962,288043.05780172354
87340,8734100,8.7341,-25.771603842403717,11.62101787271714,-14.150585969686578,389.8641473556439,288078.2793600559
87350,8735100,8.7351,-26.699492834272927,11.181595370610962,-15.517897463661964,375.12231656346285,288113.4317073822
87360,8736100,8.736099999999999,-24.791729877476946,12.224935585177775,-12.566794292299173,410.1244951685662,288148.2532749176
87370,8737100,8.7371,-26.12581533306784,8.338049378060894,-17.78776595500695,279.7264875582634,288183.0886218548
87380,8738100,8.7381,-27.276879046096283,11.361619343453569,-15.915259702642711,381.16179550107216,288217.77590441704
87390,8739100,8.7391,-24.149317084561385,9.3657237207681,-14.78359336379328,314.20310447487935,288252.4687745571
87400,8740100,8.7401,-25.930020108040303,7.370511280780729,-18.559508827259574,247.26733299351454,288286.9216930866
87410,8741100,8.7411,-27.268152245873924,11.418635173109555,-15.849517072764366,383.0745735432429,288321.72481369966
87420,8742100,8.7421,-31.044614630648898,10.039706431349162,-21.004908199299738,336.81400634863184,288356.60398459435
87430,8743100,8.7431,-29.372937653495693,6.853315931721863,-22.519621721773824,229.9163637423164,288391.41150712967
87440,8744100,8.7441,-25.913123516054945,7.826310968192977,-18.08681254786197,262.5585887547792,288425.78155899054
87450,8745100,8.7451,-25.878534551363998,15.19172623113998,-10.686808320224014,509.6549595598336,288460.676445961
87460,8746100,8.7461,-24.041422371736374,15.406582262057825,-8.634840109678555,516.8629910950624,288495.62971425056
87470,8747100,8.7471,-22.905062467931963,14.255514435026257,-8.649548032905704,478.24674578425044,288530.6147444248
87480,8748100,8.748099999999999,-23.34744690409637,7.469322674759804,-15.878124229336565,250.58227668300975,288565.4004645348
87490,8749100,8.7491,-26.47520939109341,16.6316789588965,-9.84353043219691,557.9627711980211,288600.01323866844
87500,8750100,8.7501,-28.19822141102437,15.313801448708208,-12.884419962316166,513.7503624868203,288634.79538106924
87510,8751100,8.7511,-25.87014186368496,11.513382906013055,-14.356758957671902,386.2531887477703,288669.4573924541
87520,8752100,8.7521,-21.269491550808088,9.52706380130236,-11.74242774950573,319.6157725923128,288703.87664818764
87530,8753100,8.7531,-21.510991823328663,9.73889268950924,-11.77209913381942,326.72224896044185,288739.4108099937
87540,8754100,8.7541,-24.913820236621905,13.695249227478902,-11.218571009143,459.45086061946745,288774.0915498733
87550,8755100,8.755099999999999,-29.804697287121925,9.914353104143094,-19.89034418297883,332.6086287677126,288808.7323396206
87560,8756100,8.7561,-31.104875337921786,10.378825157793015,-20.726050180128766,348.190826742976,288843.1120200157
87570,8757100,8.7571,-25.004052641101524,10.713098380668733,-14.290954260432795,359.40508924972426,288877.8543903828
87580,8758100,8.758099999999999,-29.114757791064267,18.06466443672386,-11.050093354340413,606.0368441927611,288912.5248897076
87590,8759100,8.7591,-25.37073572391385,13.92010609876635,-11.450629625147496,466.9944022749147,288947.23657417303
87600,8760100,8.7601,-25.727696410663143,12.288580807855675,-13.439115602807467,412.2596773655434,288981.5174770355
87610,8761100,8.761099999999999,-29.278216402136806,10.406101574871276,-18.872114827265534,349.105901240202,289016.2147810459
87620,8762100,8.762099999999998,-24.55679340757872,10.375386877745061,-14.181406529833655,348.07547866125464,289050.8851861954
87630,8763100,8.7631,-26.763803718085924,10.019809231196717,-16.743994486889203,336.14649124305674,289085.5084927082
87640,8764100,8.7641,-29.13059486273511,9.007241690421678,-20.123353172313443,302.1766802292508,289119.90131020546
87650,8765100,8.765099999999999,-28.766871120609004,12.42496686635098,-16.34190425425802,416.8351831421331,289154.8545367718
87660,8766100,8.7661,-27.428240879053263,6.805284614420241,-20.622956264633018,228.30499985222832,289189.9154286385
87670,8767100,8.7671,-29.485878184758512,11.951463469995776,-17.534414714762736,400.9499999411489,289224.7958862781
87680,8768100,8.768099999999999,-32.72191082896101,9.679376934349367,-23.04253389461165,324.72560293564686,289259.7587301731
87690,8769100,8.7691,-33.51760150261053,12.098354684137972,-21.41924681847256,405.8779347040779,289294.6371471882
87700,8770100,8.7701,-32.111098568326966,11.364414091678071,-20.746684476648905,381.25555425314985,289329.37878894806
87710,8771100,8.7711,-30.245685163084946,4.505388802664236,-25.740296360420707,151.14765189201694,289364.1889936924
87720,8772100,8.7721,-30.683274413181877,6.6578591200239625,-24.02541529315792,223.35914095236146,289398.90784931177
87730,8773100,8.7731,-28.49342210601857,13.997536708026715,-14.49588539799186,469.59205927786894,289434.19979524607
87740,8774100,8.7741,-30.851471604310127,6.811560151532644,-24.03991145277748,228.51553278078262,289468.9900376797
87750,8775100,8.7751,-25.85197871769985,6.062192492825594,-19.789786224874252,203.37560213807976,289503.7994246483
87760,8776100,8.7761,-29.74975646959856,13.190949663546492,-16.558806806052065,442.532521653144,289538.3177061081
87770,8777100,8.7771,-31.24894363021561,13.125457149104733,-18.123486481110877,440.33536615603737,289573.167753458
87780,8778100,8.7781,-24.72471581300703,7.885453538267349,-16.839262274739678,264.5427150944004,289608.01692056656
87790,8779100,8.7791,-34.13136226025975,13.602111894180169,-20.529250366079577,456.32627141125914,289642.83818268776
