,iter,ns,epot,ekin,etot,T,t
78300,7830100,7.8301,-24.42834192342763,14.074737056138131,-10.353604867289498,472.18199143541915,256572.5737245083
78310,7831100,7.831099999999998,-23.529300583271777,7.109952105536327,-16.41934847773545,238.52604356388244,256606.8363258839
78320,7832100,7.8321,-22.552878975267426,7.642501890428998,-14.910377084838426,256.3921263877503,256640.7882201672
78330,7833100,7.8331,-23.31805710468784,8.324851159853724,-14.993205944834115,279.2837111901078,256674.96111631393
78340,7834100,7.8340999999999985,-21.13722248163417,8.14281901417023,-12.99440346746394,273.17686168298974,256709.09307432172
78350,7835100,7.835099999999999,-26.22397396599873,9.459522580556683,-16.764451385442047,317.3498867012677,256743.26518535608
78360,7836100,7.8361,-26.396451600017713,8.028852624706822,-18.36759897531089,269.3534952841078,256777.23450565335
78370,7837100,7.837099999999999,-29.34926767487418,11.92452997580964,-17.424737699064547,400.04642988720065,256811.58614683148
78380,7838100,7.838099999999999,-28.161988939079894,6.831887523817353,-21.330101415262547,229.1974793839597,256845.8877110481
78390,7839100,7.8391,-30.45046591426198,8.449280402038827,-22.001185512223152,283.45808738864145,256880.02466154093
78400,7840100,7.8401,-28.836977318318446,8.519372836932279,-20.317604481386173,285.80956190362105,256914.3818991184
78410,7841100,7.841099999999999,-29.296301429548965,11.920200772161223,-17.37610065738774,399.90119292882014,256948.81391143802
78420,7842100,7.8420999999999985,-27.47782042725892,7.228646037399715,-20.2491743898592,242.50801046635559,256982.97280716893
78430,7843100,7.8431,-29.8064717682075,11.183896890363501,-18.622574877844,375.1995283917013,257017.3925487995
78440,7844100,7.8441,-33.62423113479609,10.111367302254466,-23.512863832541623,339.2180990572276,257051.6352739334
78450,7845100,7.845099999999999,-34.21905739940223,5.797513824770093,-28.42154357463214,194.4961111696558,257086.1639921665
78460,7846100,7.8461,-31.270450753511053,15.251828058668414,-16.018622694842634,511.67126725340495,257120.7140362263
78470,7847100,7.8471,-26.088981398079433,10.15082315545374,-15.938158242625695,340.54177162482915,257155.19784069058
78480,7848100,7.8481,-28.422308817355923,8.911552585790005,-19.51075623156591,298.9664837045526,257189.28845047948
78490,7849100,7.849099999999999,-30.32772272330246,11.020384660050338,-19.307338063252125,369.71398857483877,257223.67719912532
78500,7850100,7.8501,-29.637694164450732,10.851663335706954,-18.786030828743773,364.0536930674825,257258.03169131282
78510,7851100,7.8511,-26.322798745607077,9.641248783870706,-16.681549961736366,323.44647239480946,257292.5273497105
78520,7852100,7.852099999999999,-28.82852286723909,12.581470129018795,-16.247052738220297,422.08558476156526,257326.82290410995
78530,7853100,7.853099999999999,-25.7739310682055,16.927436470988432,-8.846494597217069,567.8849012161197,257361.0442008972
78540,7854100,7.8541,-20.639341601649694,9.593995139173078,-11.045346462476619,321.86119801512376,257395.2445499897
78550,7855100,7.855099999999998,-26.98525504379748,18.09296353729076,-8.892291506506712,606.9862278727699,257429.3314921856
78560,7856100,7.8561,-25.91525347608086,8.762886721193885,-17.152366754886977,293.9790126261604,257469.5896453857
78570,7857100,7.8571,-29.32211698480216,13.584703591292698,-15.737413393509454,455.7422543108237,257516.62111759183
78580,7858100,7.8580999999999985,-32.11571232424268,12.378169062603734,-19.737543261638944,415.2652014025068,257556.01358985898
78590,7859100,7.8591,-28.657559043713473,7.134462757053841,-21.523096286659626,239.34833162502048,257590.2631165981
78600,7860100,7.860099999999999,-32.39633443356807,10.131790829276133,-22.264543604291934,339.90327147805226,257624.7492570877
78610,7861100,7.8611,-33.746160531850684,10.163029489180676,-23.58313104267,340.9512720612722,257672.21597003934
78620,7862100,7.8621,-28.277879579059324,9.656386354757057,-18.62149322430227,323.9543105404246,257720.2036049366
78630,7863100,7.863099999999998,-33.21129062918061,9.094400829492821,-24.11688979968779,305.1007118253125,257761.79944729805
78640,7864100,7.8641,-34.71871288674725,14.232751987254392,-20.485960899492863,477.48310679930916,257795.60180592534
78650,7865100,7.8651,-29.473134913186737,10.64606646120189,-18.82706845198485,357.15628949614097,257829.83416986465
78660,7866100,7.8660999999999985,-28.30625305724698,7.904881008104388,-20.401372049142594,265.1944715968214,257864.1258864403
78670,7867100,7.867099999999999,-31.829562620223705,7.573118121452218,-24.256444498771486,254.06442633352697,257898.55645251274
78680,7868100,7.8681,-30.831564511674728,13.446745993659071,-17.384818518015653,451.114026236333,257932.68562054637
78690,7869100,7.869099999999999,-27.40322953041697,16.416763449936873,-10.986466080480099,550.752744281983,257966.9885959625
78700,7870100,7.870099999999999,-20.280231294118074,9.388949674681683,-10.891281619436393,314.9822932531962,258001.4211730957
78710,7871100,7.8711,-24.964159567544566,15.315086969244636,-9.649072598299927,513.7934893775396,258035.69375753406
78720,7872100,7.8721,-26.230855024356547,13.080394410390804,-13.15046061396574,438.82359271255433,258069.70903635022
78730,7873100,7.873099999999999,-23.640154954136296,10.554705061828905,-13.085449892307393,354.09127966155586,258104.0503611565
78740,7874100,7.8740999999999985,-26.20873761390475,16.00336352952386,-10.205374084380884,536.8839240758725,258138.2598261833
78750,7875100,7.8751,-28.39626466539993,15.2822168483422,-13.114047817057731,512.6907562263249,258172.68009877202
78760,7876100,7.8761,-23.502207092532164,10.419589993004463,-13.0826170995277,349.55841329140685,258206.7287738323
78770,7877100,7.877099999999999,-23.553777979782964,7.383664998913805,-16.170112980869153,247.7086164646077,258241.0988035202
78780,7878100,7.878099999999999,-22.75952072801238,8.143529170017803,-14.615991557994578,273.20068612823496,258275.42338061327
78790,7879100,7.8791,-27.220886137792853,8.795352735255115,-18.425533402537738,295.06818872318144,258309.6497309208
78800,7880100,7.8801,-29.15494787611033,15.667168914559186,-13.487778961551141,525.6052023370069,258343.67231154442
78810,7881100,7.881099999999999,-23.881610008171354,9.777746567658596,-14.103863440512756,328.02572635304796,258378.1033730507
78820,7882100,7.8821,-26.510506366521373,13.81851631711342,-12.691990049407954,463.586248700248,258412.3042256832
78830,7883100,7.8831,-24.03017334047707,9.019657644635707,-15.010515695841365,302.5932130541958,258446.41407060626
78840,7884100,7.884099999999999,-18.853600413267518,11.413484780551505,-7.440115632716018,382.9017871810511,258480.41178703308
78850,7885100,7.885099999999999,-19.98593231811825,10.738273559034669,-9.24765875908358,360.24967098564986,258514.70236325267
78860,7886100,7.8861,-17.589710519362434,9.044462702445204,-8.545247816917232,303.42537791435916,258549.00423908234
78870,7887100,7.8870999999999984,-24.45664345792663,10.535462066822172,-13.921181391104458,353.44571195629646,258583.1434121132
78880,7888100,7.8881,-29.445216854650287,7.769517536215748,-21.67569931843455,260.653271752799,258617.12615442282
78890,7889100,7.8891,-26.789566025643712,9.95869202701654,-16.83087399862717,334.0961194978755,258651.32755804068
78900,7890100,7.8901,-21.973967058878035,9.441247293852845,-12.532719765025194,316.7367838606637,258685.49881529808
78910,7891100,7.8911,-27.038592653090387,10.40334291522953,-16.63524973786085,349.01335319485406,258719.6623079777
78920,7892100,7.892099999999999,-28.71111197419932,19.84339450178165,-8.86771747241767,665.7100232365399,258753.6593563557
78930,7893100,7.8931,-24.825606376539177,14.402636128867039,-10.422970247672136,483.18241272452894,258788.16048169136
78940,7894100,7.8941,-27.056031658993692,9.46736647989446,-17.58866517909923,317.6130353480351,258822.58171105388
78950,7895100,7.8950999999999985,-23.981847229438248,8.71223781202172,-15.269609417416527,292.2798332595011,258856.9339649677
78960,7896100,7.896099999999999,-22.402955688641647,9.788399460472174,-12.614556228169475,328.3831116543293,258891.26630043983
78970,7897100,7.8971,-22.773347250991467,10.133078391611937,-12.640268859379535,339.9464668674504,258925.5781934261
78980,7898100,7.898099999999999,-25.925154403138517,7.121424490517728,-18.80372991262079,238.9109213463537,258959.86988544464
78990,7899100,7.899099999999999,-25.172234708015825,4.745870862787156,-20.42636384522867,159.215390394017,258994.05213785172
79000,7900100,7.9001,-19.922214765655717,7.265280777157848,-12.656933988497872,243.73703977651024,259028.2243928909
79010,7901100,7.9011,-20.14138239521969,14.583215349604027,-5.558167045615665,489.24051922551405,259062.76780986786
79020,7902100,7.902099999999999,-19.68979625808753,9.773276000908892,-9.91652025717864,327.8757469181,259097.08201789856
79030,7903100,7.9030999999999985,-18.73519665964747,17.670636441357395,-1.064560218290076,592.817917061735,259131.36220431328
79040,7904100,7.9041,-11.574507326949993,9.366837281167072,-2.207670045782919,314.2404624137647,259165.52321338648
79050,7905100,7.9051,-15.292573229397034,11.195463186857722,-4.097110042539315,375.5875567357045,259199.87606477735
79060,7906100,7.906099999999999,-20.911038138590463,16.993905219843224,-3.9171329187472352,570.114807613468,259240.23037409785
79070,7907100,7.9071,-19.475857896227623,14.583710356616592,-4.892147539611031,489.25712581617614,259274.49130320552
79080,7908100,7.9081,-18.405842190607604,10.610283025137893,-7.795559165469707,355.95581988639213,259308.6677386761
79090,7909100,7.9091,-18.86756041929414,15.61427623280233,-3.253284186491808,523.8307484552258,259343.1405630112
79100,7910100,7.910099999999999,-22.41011795287324,17.989182579106625,-4.4209353737666115,603.5045642855208,259377.6025710106
79110,7911100,7.9111,-21.022663935914853,13.124486350358126,-7.8981775855567244,440.30279761258066,259411.8252930641
79120,7912100,7.9121,-21.049085670998615,11.395621222058573,-9.653464448940044,382.30249707782076,259445.7328848839
79130,7913100,7.913099999999999,-17.416291082916924,13.311574697067671,-4.104716385849252,446.5792735262212,259479.91322875023
79140,7914100,7.9141,-21.660856029079785,11.211488361114396,-10.449367667965387,376.1251723702585,259514.12595152852
79150,7915100,7.9151,-19.07762672381484,7.559354344583279,-11.51827237923156,253.60267649438424,259548.34621453285
79160,7916100,7.916099999999999,-17.600402550066978,12.460526505809195,-5.139876044257779,418.02814478021804,259582.41356158254
79170,7917100,7.9171,-13.492622841097901,7.979569564664972,-5.513053276432927,267.7001376873174,259616.9054305553
79180,7918100,7.9181,-19.438277791089114,13.30201431053978,-6.136263480549336,446.2585398363746,259651.10596084595
79190,7919100,7.9190999999999985,-24.63048945216741,10.123835052186687,-14.506654399980722,339.63636953490925,259685.4328582287
79200,7920100,7.9201,-18.35016530163946,14.314103378421061,-4.036061923218401,480.21229894932287,259719.48757648468
79210,7921100,7.921099999999999,-17.263040007629243,8.056855025075803,-9.20618498255344,270.2929252086925,259753.7658157349
79220,7922100,7.9221,-18.07855286972274,16.98356431689999,-1.094988552822752,569.7678890084878,259788.0386226177
79230,7923100,7.9231,-19.237914339391192,13.508861172567771,-5.72905316682342,453.19787823005,259822.3700888157
79240,7924100,7.924099999999998,-15.599352352244143,9.717833275288083,-5.881519076956064,326.0157436732917,259856.51509547234
79250,7925100,7.9251,-18.63544465106265,20.804426149595045,2.1689814985324034,697.9508981805658,259890.95869731906
79260,7926100,7.9261,-17.970478681347036,13.860024011321892,-4.110454670025144,464.97875682548516,259925.3224208355
79270,7927100,7.9270999999999985,-18.603004841869836,8.903872082870663,-9.69913275899917,298.7088167123228,259959.7660119533
79280,7928100,7.928099999999999,-22.77769257440241,11.078687989888804,-11.699004584513615,371.669959921276,259993.9367735386
79290,7929100,7.9291,-22.248107773682413,9.732567745030211,-12.515540028652206,326.5100585040294,260028.36968135837
79300,7930100,7.930099999999999,-24.866168255622853,14.485002135706381,-10.381166119916475,485.94564339668,260062.81993317604
79310,7931100,7.931099999999999,-22.420223017523643,10.522123312539907,-11.898099704983725,352.99822085680773,260097.332770586
79320,7932100,7.9321,-20.709461847439915,9.245801850088762,-11.463659997351153,310.1799424443435,260131.28124523163
79330,7933100,7.9331,-23.557580947329825,7.7468024872990355,-15.810778460030795,259.8912229137859,260165.59996676445
79340,7934100,7.934099999999999,-22.07389048954971,5.999689777701237,-16.074200711848473,201.27874900470852,260200.1308321953
79350,7935100,7.9350999999999985,-17.731224530321516,8.225566077675653,-9.505658452645863,275.95287611761705,260234.4040939808
79360,7936100,7.9361,-14.374383606737473,10.57756646047759,-3.796817146259883,354.8582382695838,260268.66410541532
79370,7937100,7.9371,-23.666271208284535,9.482802949670832,-14.183468258613706,318.13090101122083,260302.91497850415
79380,7938100,7.938099999999999,-25.15013738204499,12.239264383891056,-12.910872998153934,410.6052004694417,260337.18438625336
79390,7939100,7.939100000000002,-22.52373457403434,7.027883871164237,-15.495850702870099,235.7728026198534,260371.56692314148
79400,7940100,7.9401,-21.61133889920585,10.104798855223407,-11.506540043982445,338.9977395302685,260405.9573092461
79410,7941100,7.9411,-21.513047424634443,9.461213982877506,-12.05183344175693,317.40663019231687,260440.51110720637
79420,7942100,7.942099999999999,-16.986442393395624,7.643620679209219,-9.342821714186403,256.4296597293774,260474.86243987086
79430,7943100,7.9431,-21.38068053788834,15.698587934024658,-5.682092603863688,526.6592536575383,260509.0823993683
79440,7944100,7.9441,-26.436347510429364,10.995271654424231,-15.441075856005135,368.87149262197164,260543.2047057152
79450,7945100,7.945099999999999,-23.91704681149197,9.855761015904504,-14.061285795587466,330.6429700988147,260577.45611500737
79460,7946100,7.946099999999999,-23.912461616988434,7.578161966791849,-16.334299650196584,254.23363822909988,260611.69793033603
79470,7947100,7.9471,-19.403519611555396,5.382817990121574,-14.020701621433822,180.58381538300625,260645.97875666613
79480,7948100,7.948099999999998,-23.88691071374194,9.90525121103901,-13.98165950270293,332.30327670361527,260680.02720427516
79490,7949100,7.9491,-19.502044999925737,10.033890712885876,-9.468154287039855,336.6188995047407,260714.42777228355
79500,7950100,7.9501,-23.437092945825587,12.223880800120327,-11.213212145705256,410.0891090361664,260748.58779382703
79510,7951100,7.9511,-25.900514320362355,9.015178229377083,-16.885336090985266,302.44293676776533,260782.81202030185
79520,7952100,7.9521,-26.686836447226877,8.301373465536642,-18.38546298169024,278.49607697621553,260816.8928887844
79530,7953100,7.953099999999999,-19.981144948456095,7.41042722656551,-12.570717721890585,248.60644083585015,260850.93354678157
79540,7954100,7.9541,-16.48404457604781,9.765503403677704,-6.7185411723701085,327.61499032814663,260885.15187358856
79550,7955100,7.9551,-21.433434540689152,16.387671434787286,-5.045763105901866,549.776759750733,260919.440420866
79560,7956100,7.956099999999998,-24.874036942101906,13.590771100969805,-11.2832658411321,455.9458082948847,260953.53209900856
79570,7957100,7.9571,-24.534747537981797,11.365939724801883,-13.168807813179908,381.30673648722865,260988.0965955257
79580,7958100,7.9581,-23.405485953595715,10.645566720811614,-12.759919232784105,357.1395241092112,261022.42862987518
79590,7959100,7.9590999999999985,-23.457284000577623,11.841538080209267,-11.615745920368349,397.26220177826445,261057.16982722282
79600,7960100,7.960099999999999,-22.059731778871196,7.977568846987594,-14.082162931883602,267.6330172250711,261091.5708978176
79610,7961100,7.9611,-20.493900669128028,7.09444502922533,-13.399455639902696,238.00580917906498,261125.92362093925
79620,7962100,7.962099999999999,-25.18187571893473,8.884074625338123,-16.297801093596608,298.04464779138414,261160.23413944247
79630,7963100,7.963099999999999,-25.42467354238723,15.072677472275586,-10.351996070111642,505.66108885274355,261194.6070561409
79640,7964100,7.964099999999998,-23.186904090829806,10.555760273682507,-12.6311438171473,354.1266801121955,261228.8081178665
79650,7965100,7.9651,-24.540736140018808,9.36294000607376,-15.177796133945055,314.109715877798,261263.0379173756
79660,7966100,7.9661,-26.10654380345386,11.517212664117473,-14.589331139336386,386.3816702107807,261297.4492716789
79670,7967100,7.9670999999999985,-23.200463756104078,10.695184271597196,-12.50527948450688,358.80410326593994,261331.7125761509
79680,7968100,7.9681,-27.28319343955189,7.319152245323433,-19.964041194228464,245.54433017337647,261367.05715751648
79690,7969100,7.9691,-28.16895116129907,10.668400445042355,-17.50055071625671,357.9055542905323,261401.40556192398
79700,7970100,7.970099999999999,-26.994707236964427,11.466196718624106,-15.528510518340314,384.6701774388775,261435.93442964554
79710,7971100,7.971099999999999,-25.36662483964212,10.059233471373725,-15.307391368268393,337.46910325089453,261470.37770438194
79720,7972100,7.9721,-28.60275341939404,10.284999630631855,-18.317753788762182,345.04314987443263,261504.38655900952
79730,7973100,7.9731,-28.66382349075312,9.692486256452266,-18.97133723430085,325.16539700016307,261538.78642320636
79740,7974100,7.974099999999999,-26.547429849995574,5.817495263894856,-20.72993458610072,195.16645234050998,261573.15249586105
79750,7975100,7.9751,-28.63342641810136,10.592513203028883,-18.040913215072482,355.3596744694357,261607.5965125561
79760,7976100,7.9761,-27.019915827920624,7.257776008070017,-19.762139819850603,243.48526833672986,261642.04897308353
79770,7977100,7.977099999999999,-29.204401794856977,8.205742292753326,-20.99865950210365,275.2878239603315,261676.70273828504
79780,7978100,7.978099999999999,-27.283561428600322,10.656916675627821,-16.626644752972506,357.520294580904,261711.0338251591
79790,7979100,7.9791,-25.286504762137138,11.200917263333881,-14.085587498803255,375.77053114451104,261745.37507867807
79800,7980100,7.980099999999998,-18.64781448794172,8.713614050231232,-9.934200437710484,292.3260035642013,261779.34601736072
79810,7981100,7.9811,-30.656195379571727,11.531012981437886,-19.12518239813384,386.8446459160321,261813.64714288712
79820,7982100,7.9821,-30.1442984407554,5.652398083397302,-24.491900357358087,189.62774030938823,261847.9574794769
79830,7983100,7.9831,-30.68778392555993,12.390640682291412,-18.29714324326852,415.68360170349035,261882.29641413692
79840,7984100,7.9841,-23.94015897864736,11.75021299948144,-12.18994597916592,394.19841036858696,261916.3548076153
79850,7985100,7.985099999999999,-21.264747211247748,8.816733532926145,-12.4480136783216,295.78547584424933,261950.67693662643
79860,7986100,7.9861,-20.955849919150754,11.918349351976287,-9.037500567174463,399.8390811276248,261985.13921761516
79870,7987100,7.9871,-18.77573864263094,7.333202833825767,-11.442535808805172,246.01570202447465,262019.55836081505
79880,7988100,7.988099999999998,-24.585294632002448,15.649146516407571,-8.936148115594882,525.000583450293,262053.49105358124
79890,7989100,7.989099999999999,-23.876307455912546,8.902458305198305,-14.97384915071424,298.66138702648794,262088.6334207058
79900,7990100,7.9901,-26.144118284388046,10.337720221561296,-15.806398062826748,346.8118304199678,262123.28070092198
79910,7991100,7.9910999999999985,-19.806984934560422,13.747924170748815,-6.059060763811601,461.2180097685231,262157.8163564205
79920,7992100,7.992099999999999,-18.035019551592946,11.527272106039588,-6.507747445553358,386.7191463071772,262191.89718532556
79930,7993100,7.9931,-23.398429667875128,9.22081961115202,-14.177610056723115,309.34183347757437,262226.4016349316
79940,7994100,7.994099999999999,-25.17507834344524,10.16699130851256,-15.008087034932675,341.0841839397944,262260.9725217819
79950,7995100,7.995099999999999,-25.583621865228338,8.242530518634219,-17.34109134659412,276.5220024525144,262295.2250082493
79960,7996100,7.996099999999998,-25.902632597612037,9.140649717307536,-16.7619828803045,306.6522784274398,262329.3273620605
79970,7997100,7.9971,-25.943407699729928,12.77922331298866,-13.164184386741276,428.71984669108843,262363.8785865307
79980,7998100,7.9981,-25.37493122699604,11.875715492148993,-13.499215734847047,398.40879218115725,262398.0862762928
79990,7999100,7.9990999999999985,-21.500610953754066,12.43482152411356,-9.065789429640503,417.16578910007667,262432.7784693241
80000,8000100,8.0001,-21.05705269827465,7.775318662040576,-13.281734036234074,260.8478890400428,262467.2254750729
80010,8001100,8.0011,-20.628010202324496,11.51631298979491,-9.111697212529585,386.35148776320983,262501.47058558464
80020,8002100,8.002099999999999,-22.182266745937838,9.537035300014976,-12.645231445922864,319.95029835296737,262535.7411386967
80030,8003100,8.0031,-20.943572713123668,7.750300573238933,-13.193272139884733,260.00857737509654,262570.04563856125
80040,8004100,8.0041,-18.646413488156067,7.430832242131678,-11.215581246024387,249.29099223079803,262604.22243642807
80050,8005100,8.0051,-23.18838542937597,10.085833665292276,-13.102551764083692,338.36149168322777,262638.50069379807
80060,8006100,8.0061,-24.885615586096172,14.084218824312115,-10.801396761784058,472.50008762157626,262672.89120864874
80070,8007100,8.007100000000001,-20.211457712635244,14.538006051051559,-5.673451661583687,487.7238289643206,262707.3021678925
80080,8008100,8.0081,-21.048883100631155,10.667194966554042,-10.381688134077114,357.86511266586996,262741.4928805828
80090,8009100,8.0091,-16.193728418125037,14.346223969116387,-1.8475044490086527,481.2898867166899,262775.70341444016
80100,8010100,8.0101,-23.74977267247089,18.452454583886887,-5.297318088584007,619.0465027900148,262809.885676384
80110,8011100,8.0111,-21.620173398876247,5.188393355839238,-16.43178004303701,174.06122027992402,262844.23852825165
80120,8012100,8.0121,-28.256906427513638,11.868843963010617,-16.38806246450302,398.17826479724783,262878.2497944832
80130,8013100,8.0131,-32.03181967686929,13.229953780153238,-18.801865896716045,443.84103927447467,262912.6822052002
80140,8014100,8.0141,-29.423268544881076,9.180861129184825,-20.242407415696253,308.001298623193,262947.1402552128
80150,8015100,8.0151,-23.909299067162532,12.628840861643797,-11.280458205518732,423.67478722960516,262981.699698925
80160,8016100,8.0161,-24.286902370400988,13.644882405825207,-10.642019964575775,457.7611447792456,263015.95705103874
80170,8017100,8.0171,-27.264367713776387,9.47287874127494,-17.791488972501444,317.79796175522597,263050.3322107792
80180,8018100,8.0181,-26.93093126406659,8.516311905099435,-18.414619358967155,285.70687317254806,263084.70974612236
80190,8019100,8.0191,-25.593730021389604,16.064426783760492,-9.529303237629113,538.9324858979498,263118.8995141983
80200,8020100,8.0201,-26.280790907145352,12.096940367330527,-14.183850539814825,405.8304869312353,263153.00241088873
80210,8021100,8.021099999999999,-19.886424778159245,12.204867617903604,-7.681557160255648,409.4512511346789,263187.27173805237
80220,8022100,8.0221,-22.104520069914255,12.461082937356586,-9.643437132557672,418.0468120530129,263221.55023097986
80230,8023100,8.0231,-21.592877759005187,13.759352348529227,-7.833525410475959,461.6014044792952,263255.9034583569
80240,8024100,8.024099999999999,-22.34364522638841,9.996622652019044,-12.347022574369365,335.368623415969,263289.9519352913
80250,8025100,8.0251,-21.390686548024377,9.714891253576466,-11.675795294447909,325.9170441618837,263324.17200756073
80260,8026100,8.0261,-21.503594185924808,12.406628182793176,-9.09696600313163,416.2199534516536,263358.4820165634
80270,8027100,8.027099999999999,-22.642170272086247,10.658415109001727,-11.983755163084519,357.57056431253045,263392.7611689568
80280,8028100,8.028099999999998,-18.749065695267845,11.762069391188698,-6.986996304079147,394.5961708827082,263426.90577197075
80290,8029100,8.0291,-20.437450989306317,11.54259222238202,-8.894858766924292,387.2331085229357,263461.1873905659
80300,8030100,8.0301,-23.18290219468909,8.807422153229892,-14.375480041459202,295.47309588358274,263495.6984362602
80310,8031100,8.031099999999999,-25.5247945094,15.972696267589495,-9.5520982418105,535.8550928618837,263530.39045095444
80320,8032100,8.0321,-24.90628632697321,11.763114994925852,-13.143171332047356,394.6312489984052,263564.5717241764
80330,8033100,8.0331,-28.367476097647987,10.391024253328156,-17.976451844319833,348.60008435116555,263599.0850875377
80340,8034100,8.034099999999999,-34.53173889892601,10.934149974730268,-23.597588924195737,366.82097073139136,263633.42207956314
80350,8035100,8.0351,-32.251359071123375,8.225596104576269,-24.02576296654711,275.95388346586617,263667.9058094025
80360,8036100,8.0361,-28.941651707170173,9.31489986018314,-19.626751846987027,312.49805580450465,263702.46534609795
80370,8037100,8.0371,-29.298204821359498,14.797560487475087,-14.500644333884411,496.4314112223431,263737.0363345146
80380,8038100,8.0381,-29.91397092111936,11.262708575142096,-18.651262345977266,377.84351798232086,263771.25084519386
80390,8039100,8.0391,-33.330256457652766,10.329099703737588,-23.001156753915183,346.5226276265538,263805.6869285107
80400,8040100,8.0401,-29.16100283313574,6.726870272951393,-22.43413256018435,225.67434041154547,263839.6047258377
80410,8041100,8.0411,-35.51961761395689,14.108129103607313,-21.411488510349574,473.30223427968804,263873.9939033985
80420,8042100,8.0421,-28.60692035799605,8.576398842932191,-20.03052151506386,287.722681343739,263908.3827776909
80430,8043100,8.0431,-33.531860322750504,8.024307346388543,-25.50755297636196,269.2010094110579,263942.61603927606
80440,8044100,8.0441,-32.240066900002546,9.223031875233481,-23.01703502476907,309.4160509393572,263976.60311985016
80450,8045100,8.0451,-31.422904577416762,12.62128246486623,-18.80162211255053,423.4212166777537,264010.8433504105
80460,8046100,8.0461,-32.89266047885569,13.210244392157238,-19.682416086698453,443.17982492732165,264045.151576519
80470,8047100,8.0471,-32.25727639772492,11.182848021473394,-21.074428376251532,375.16434073602363,264079.6545059681
80480,8048100,8.0481,-28.208814710688447,8.153445777564695,-20.055368933123763,273.53337038948257,264113.78485155106
80490,8049100,8.0491,-30.93872516405889,9.316301423674387,-21.622423740384498,312.54507572663755,264148.16117835045
80500,8050100,8.0501,-33.48379804974296,13.061166962117396,-20.422631087625557,438.1785465721009,264182.5386223793
80510,8051100,8.0511,-32.96155822526336,7.995246622039839,-24.96631160322352,268.22607462962674,264216.7884147167
80520,8052100,8.0521,-32.43504382736835,7.981156779364197,-24.45388704800415,267.7533858719569,264250.8292453289
80530,8053100,8.053099999999999,-27.538017667351713,7.583621368111782,-19.954396299239928,254.4167912767916,264285.09040904045
80540,8054100,8.0541,-34.50533858987479,12.107587051914434,-22.397751537960357,406.18766395763123,264319.5438697338
80550,8055100,8.0551,-30.60556546072363,6.2062333657652005,-24.399332094958428,208.2079131049876,264353.9780113697
80560,8056100,8.056099999999999,-26.935263680846372,10.61358110501233,-16.32168257583404,356.06646450567075,264388.0210413933
80570,8057100,8.057099999999998,-26.156435409936968,8.772311457304836,-17.38412395263213,294.2951954896748,264422.4727678299
80580,8058100,8.0581,-26.057402930878464,12.613292781865209,-13.444110149013257,423.15317725255414,264456.7940030098
80590,8059100,8.059099999999999,-29.801166119455186,12.179180993762538,-17.621985125692643,408.58951131731635,264491.05532193184
80600,8060100,8.060099999999998,-25.039200969175873,11.826933007507565,-13.212267961668305,396.7722279843781,264525.11279940605
80610,8061100,8.0611,-19.61845951785523,11.318336988553915,-8.300122529301312,379.7097507169304,264559.540825367
80620,8062100,8.0621,-23.485862420507,14.865184239816776,-8.62067818069022,498.7000658992777,264594.37184357643
80630,8063100,8.063099999999999,-23.26349923540975,14.0313617478464,-9.23213748756335,470.7268282329647,264628.8286306858
80640,8064100,8.0641,-20.497512247782744,8.352878047376425,-12.144634200406324,280.22396261444504,264662.74909877783
80650,8065100,8.0651,-19.305878596944087,13.43876127092435,-5.867117326019733,450.84615321910337,264697.2040555477
80660,8066100,8.0661,-21.73290618775273,13.409336912001125,-8.323569275751604,449.8590191548816,264731.6240749359
80670,8067100,8.0671,-22.85495430593565,13.65301393738472,-9.201940368550927,458.03394296722433,264765.94846320146
80680,8068100,8.068100000000001,-25.34324175154241,10.454485720866543,-14.888756030675864,350.7291018953066,264800.0421288013
80690,8069100,8.0691,-21.047041713032907,7.964672341772077,-13.082369371260828,267.20036278250984,264834.4473595619
80700,8070100,8.0701,-24.094047809300108,8.049897955748866,-16.04414985355124,270.05952810605066,264868.8899538517
80710,8071100,8.0711,-21.77713898229115,7.5871967880211235,-14.189942194270026,254.5367401530141,264903.27142977715
80720,8072100,8.0721,-21.841831622715567,10.960523933006504,-10.881307689709065,367.70576936679305,264937.2161450386
80730,8073100,8.0731,-22.22311271381812,7.3684716845104035,-14.854641029307716,247.1989082247388,264971.482319355
80740,8074100,8.0741,-25.84432155946612,10.051761049585156,-15.79256050988096,337.21841700454416,265005.9104728699
80750,8075100,8.075099999999999,-23.632814611455988,5.9092037943912015,-17.723610817064788,198.24310779692547,265040.2444086075
80760,8076100,8.0761,-22.36564085243988,6.520912682904275,-15.844728169535609,218.7648354856772,265074.3261380196
80770,8077100,8.0771,-20.85471604827839,7.1804849300005165,-13.674231118277874,240.89229235305905,265108.6565673351
80780,8078100,8.0781,-22.856550522853823,10.060549216215763,-12.79600130663806,337.5132441124436,265143.0583546161
80790,8079100,8.0791,-21.601492675381195,6.863131470966897,-14.738361204414295,230.245657344694,265177.4707434177
80800,8080100,8.0801,-13.216430525157973,6.0177998980955865,-7.1986306270623865,201.88631081412862,265212.04311537737
80810,8081100,8.0811,-17.910868001496386,14.47508170766031,-3.435786293836076,485.6128309645897,265246.60671520233
80820,8082100,8.082099999999999,-22.726385930758546,16.83117165363386,-5.8952142771246825,564.6553905700345,265280.9968903065
